Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
3058000,649.963133000001,0.8787933694766623,213,0.5513378894690747,47,0.0921513326264789,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7874548289731848
3059000,650.9631330000009,0.8787933694766623,213,0.5514718509765684,47,0.09212120690189247,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7871974066688457
3060000,651.963133000001,0.8787933694766623,213,0.5516184388662094,47,0.09209110086801822,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7869401526143788
3061000,652.963133000001,0.8787933694766623,213,0.5517649309714988,47,0.09206101450555713,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.786683066644887
3062000,653.9631330000011,0.8787933694766623,213,0.5519113273862879,47,0.09203094779523545,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7864261485956887
3063000,654.9631330000012,0.8787933694766623,213,0.5520576282043054,47,0.09200090071780453,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7861693983023176
3064000,654.9739970000011,0.879051961766211,214,0.5522038335191577,47,0.09197087325404092,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.786235640665796
3065000,654.973997000001,0.8790959811658376,214,0.5523499434243291,47,0.0919408653847462,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7863053843393145
3066000,654.9739970000012,0.8790959811658376,214,0.5524959580131817,47,0.09191087709074704,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7863750825179383
3067000,654.9739970000011,0.8791821552497273,214,0.5526418773789562,47,0.09188090835289509,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7864447352461685
3068000,654.9739970000012,0.8792024473210135,214,0.5526294539802845,47,0.09185095915206698,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7865143425684481
3069000,654.9739970000013,0.8792024473210135,214,0.5524493734058412,47,0.09182102946916426,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7865839045291622
3070000,654.9739970000012,0.8792024473210135,214,0.5522694101557611,47,0.09179111928511337,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.786653421172638
3071000,654.9739970000011,0.8792024473210135,214,0.5520895641154244,47,0.09176122858086559,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7867228925431452
3072000,654.973997000001,0.8792024473210135,214,0.5519098351703607,47,0.09173135733739701,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7867923186848955
3073000,654.9739970000008,0.8792024473210135,214,0.5517302232062485,47,0.09170150553570847,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7868616996420433
3074000,654.9739970000008,0.8792024473210135,214,0.5515507281089151,47,0.09167167315682555,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7869310354586855
3075000,654.9739970000008,0.8792024473210135,214,0.5513713497643364,47,0.0916418601817985,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7870003261788615
3076000,654.9739970000008,0.8792024473210135,214,0.5511920880586365,47,0.09161206659170221,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7870695718465537
3077000,654.9739970000008,0.8792024473210135,214,0.5510129428780876,47,0.09158229236763618,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7871387725056871
3078000,654.973997000001,0.8792024473210135,214,0.5508339141091095,47,0.09155253749072449,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7872079282001296
3079000,654.9739970000012,0.8792024473210135,214,0.55065500163827,47,0.09152280194211572,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7872770389736924
3080000,654.9739970000013,0.8792024473210135,214,0.5504762053522837,47,0.09149308570298294,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7873461048701295
3081000,654.9739970000011,0.8792024473210135,214,0.5502975251380128,47,0.09146338875452366,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7874151259331382
3082000,654.9739970000012,0.8792024473210135,214,0.5501189608824659,47,0.09143371107795979,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7874841022063591
3083000,654.9739970000013,0.8792024473210135,214,0.5499405124727985,47,0.09140405265453763,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7875530337333762
3084000,654.9739970000012,0.8792024473210135,214,0.5497621797963124,47,0.09137441346552777,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7876219205577168
3085000,654.9739970000013,0.8792024473210135,214,0.5495839627404554,47,0.0913447934922251,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7876907627228521
3086000,654.9739970000012,0.8792024473210135,214,0.5494058611928215,47,0.09131519271594878,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7877595602721966
3087000,654.9739970000013,0.8792024473210135,214,0.5492278750411501,47,0.09128561111804212,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7878283132491087
3088000,654.9739970000012,0.8792024473210135,214,0.5490500041733261,47,0.09125604867987265,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7878970216968908
3089000,654.9739970000012,0.8792024473210135,214,0.5488722484773794,47,0.09122650538283202,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7879656856587889
3090000,654.9739970000013,0.8792024473210135,214,0.5486946078414853,47,0.09119698120833594,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7880343051779931
3091000,654.9739970000013,0.8792024473210135,214,0.5485170821539634,47,0.0911674761378242,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7881028802976379
3092000,654.9739970000015,0.8792024473210135,214,0.5483396713032781,47,0.09113799015276058,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7881714110608016
3093000,654.9739970000016,0.8792024473210135,214,0.5481623751780378,47,0.09110852323463287,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.788239897510507
3094000,654.9739970000018,0.8792024473210135,214,0.5479851936669949,47,0.09107907536495273,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7883083396897215
3095000,654.9739970000019,0.8792024473210135,214,0.5478081266590459,47,0.09104964652525578,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7883767376413564
3096000,654.9739970000019,0.8792024473210135,214,0.5476311740432306,47,0.09102023669710146,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7884450914082681
3097000,654.9739970000019,0.8792024473210135,214,0.5474543357087321,47,0.09099084586207305,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7885134010332574
3098000,654.9739970000018,0.8792024473210135,214,0.5472776115448769,47,0.09096147400177758,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7885816665590698
3099000,654.9739970000019,0.8792024473210135,214,0.5471010014411338,47,0.09093212109784585,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7886498880283956
3100000,654.9739970000019,0.8792024473210135,214,0.5469245052871149,47,0.09090278713193234,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7887180654838704
3101000,654.9739970000019,0.8792024473210135,214,0.5467481229725741,47,0.09087347208571521,1326.203595744681,0.5569620253164559,8.645021276595747,63,0.7887861989680742
3102000,654.973997000002,0.8792024473210135,214,0.546571854387408,47,0.09084417594089625,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7888542885235326
3103000,654.973997000002,0.8792024473210135,214,0.5463956994216547,47,0.09081489867920083,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7889223341927161
3104000,654.973997000002,0.8792024473210135,214,0.5462196579654942,47,0.09078564028237787,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7889903360180406
3105000,654.9739970000019,0.8792024473210135,214,0.546043729909248,47,0.09075640073219982,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7890582940418673
3106000,654.9739970000019,0.8792024473210135,214,0.5458679151433788,47,0.09072718001046257,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7891262083065029
3107000,654.973997000002,0.8792024473210135,214,0.5456922135584904,47,0.09069797809898546,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7891940788541996
3108000,654.9739970000021,0.8792024473210135,214,0.5455166250453274,47,0.09066879497961125,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.789261905727155
3109000,654.9739970000021,0.8792024473210135,214,0.5453411494947749,47,0.09063963063420605,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.789329688967513
3110000,654.9739970000022,0.8792024473210135,214,0.5451657867978583,47,0.0906104850446593,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7893974286173626
3111000,654.9739970000023,0.8792024473210135,214,0.5449905368457434,47,0.0905813581928837,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7894651247187392
3112000,654.9739970000023,0.8792024473210135,214,0.5448153995297356,47,0.09055225006081523,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7895327773136239
3113000,654.9739970000022,0.8792024473210135,214,0.54464037474128,47,0.09052316063041306,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.789600386443944
3114000,654.9739970000022,0.8792024473210135,214,0.5444654623719615,47,0.09049408988365955,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7896679521515728
3115000,654.9739970000023,0.8792024473210135,214,0.5442906623135038,47,0.0904650378025602,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7897354744783299
3116000,654.9739970000023,0.8792024473210135,214,0.5441159744577697,47,0.09043600436914359,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7898029534659813
3117000,654.9739970000024,0.8792024473210135,214,0.543941398696761,47,0.09040698956546138,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7898703891562392
3118000,654.9739970000023,0.8792024473210135,214,0.5437669349226177,47,0.09037799337358825,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7899377815907626
3119000,654.9739970000024,0.8792024473210135,214,0.5435925830276187,47,0.09034901577562188,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7900051308111566
3120000,654.9739970000026,0.8792024473210135,214,0.5434183429041803,47,0.09032005675368288,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7900724368589735
3121000,654.9739970000026,0.8792024473210135,214,0.5432442144448573,47,0.09029111628991479,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7901396997757121
3122000,654.9739970000027,0.8792024473210135,214,0.5430701975423418,47,0.09026219436648404,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7902069196028179
3123000,654.9739970000026,0.8792024473210135,214,0.5428962920894634,47,0.09023329096557989,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7902740963816834
3124000,654.9739970000027,0.8792024473210135,214,0.5427224979791891,47,0.09020440606941439,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7903412301536483
3125000,654.9739970000027,0.8792024473210135,214,0.5425488151046228,47,0.0901755396602224,1326.203595744681,0.5569620253164559,8.645021276595747,64,0.7904083209599991
3126000,654.9739970000028,0.8792024473210135,214,0.5423752433590052,47,0.09014669172026148,1326.203595744681,0.5500000000000002,8.645021276595747,63,0.7904753688419697
3127000,654.9739970000029,0.8792024473210135,214,0.5422017826357136,47,0.09011786223181188,1326.203595744681,0.5432098765432101,8.645021276595747,62,0.790542373840741
3128000,654.9739970000029,0.8792024473210135,214,0.5420284328282616,47,0.09008905117717654,1326.203595744681,0.5432098765432101,8.645021276595747,62,0.7906093359974415
3129000,654.973997000003,0.8792024473210135,214,0.5418551938302991,47,0.090060258538681,1326.203595744681,0.5432098765432101,8.645021276595747,62,0.790676255353147
3130000,654.9739970000031,0.8792024473210135,214,0.5416820655356116,47,0.09003148429867341,1326.203595744681,0.5432098765432101,8.645021276595747,62,0.7907431319488808
3131000,654.9739970000032,0.8792024473210135,214,0.5415090478381206,47,0.09000272843952446,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7908099658256138
3132000,654.9739970000031,0.8792024473210135,214,0.541336140631883,47,0.08997399094362735,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7908767570242646
3133000,655.2205822000033,0.8792024473210135,214,0.5411633438110909,47,0.08994527179339776,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7908647998084892
3134000,656.2205822000033,0.8792024473210135,214,0.5409906572700716,47,0.08991657097127383,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7906124498404584
3135000,657.2205822000032,0.8792024473210135,214,0.540818080903287,47,0.08988788845971608,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.790360260861243
3136000,658.2205822000032,0.8792024473210135,214,0.5406456146053338,47,0.08985922424120744,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7901082327168357
3137000,659.2205822000032,0.8792024473210135,214,0.5404732582709432,47,0.08983057829825315,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7898563652534258
3138000,660.2205822000033,0.8792024473210135,214,0.5403010117949804,47,0.08980195061338077,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7896046583173986
3139000,661.2205822000033,0.8792024473210135,214,0.5401288750724446,47,0.0897733411691401,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7893531117553351
3140000,662.2205822000033,0.8792024473210135,214,0.5399568479984689,47,0.08974474994810318,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7891017254140117
3141000,663.2205822000034,0.8792024473210135,214,0.5397849304683198,47,0.08971617693286425,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7888504991404001
3142000,664.2205822000034,0.8792024473210135,214,0.5396131223773972,47,0.08968762210603973,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7885994327816667
3143000,665.2205822000033,0.8792024473210135,214,0.5394414236212344,47,0.08965908545026811,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7883485261851724
3144000,666.2205822000033,0.8792024473210135,214,0.539269834095497,47,0.08963056694821003,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7880977791984722
3145000,667.2205822000032,0.8792024473210135,214,0.5390983536959839,47,0.08960206658254816,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7878471916693154
3146000,668.2205822000033,0.8792024473210135,214,0.5389269823186262,47,0.08957358433598715,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7875967634456442
3147000,669.2205822000033,0.8792024473210135,214,0.5387557198594874,47,0.08954512019125371,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7873464943755948
3148000,670.220582200003,0.8792024473210135,214,0.5385845662147631,47,0.08951667413109644,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7870963843074958
3149000,671.2205822000032,0.8792024473210135,214,0.5384135212807807,47,0.08948824613828588,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7868464330898688
3150000,672.2205822000033,0.8792024473210135,214,0.538242584953999,47,0.08945983619561441,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7865966405714275
3151000,673.2205822000032,0.8792024473210135,214,0.5380717571310087,47,0.08943144428589633,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.786347006601078
3152000,674.2205822000032,0.8792024473210135,214,0.5379010377085316,47,0.0894030703919677,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7860975310279178
3153000,675.2205822000032,0.8792024473210135,214,0.5377304265834203,47,0.08937471449668634,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7858482137012359
3154000,676.2205822000033,0.8792024473210135,214,0.5375599236526586,47,0.08934637658293185,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7855990544705126
3155000,677.2205822000033,0.8792024473210135,214,0.5373895288133606,47,0.08931805663360551,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.785350053185419
3156000,678.2205822000034,0.8792024473210135,214,0.5372192419627708,47,0.08928975463163029,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7851012096958164
3157000,679.2205822000033,0.8792024473210135,214,0.5370490629982643,47,0.08926147055995079,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.784852523851757
3158000,680.2205822000034,0.8792024473210135,214,0.5368789918173457,47,0.0892332044015332,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7846039955034821
3159000,681.2205822000036,0.8792024473210135,214,0.5367090283176497,47,0.08920495613936531,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7843556245014234
3160000,682.2205822000036,0.8792024473210135,214,0.5365391723969404,47,0.08917672575645642,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7841074106962014
3161000,683.2205822000037,0.8792024473210135,214,0.5363694239531115,47,0.08914851323583735,1326.203595744681,0.5365853658536587,8.645021276595747,61,0.7838593539386258
3162000,684.2205822000037,0.8792024473210135,214,0.5361997828841857,47,0.08912031856056035,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7836114540796952
3163000,685.2205822000035,0.8792024473210135,214,0.5360302490883146,47,0.08909214171369916,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7833637109705964
3164000,686.2205822000036,0.8792024473210135,214,0.5358608224637789,47,0.08906398267834886,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7831161244627043
3165000,687.2205822000037,0.8792024473210135,214,0.5356915029089875,47,0.08903584143762595,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7828686944075818
3166000,688.2205822000036,0.8792024473210135,214,0.5355222903224779,47,0.08900771797466822,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7826214206569793
3167000,689.2205822000038,0.8792024473210135,214,0.5353531846029156,47,0.08897961227263478,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7823743030628343
3168000,690.220582200004,0.8792024473210135,214,0.5351841856490942,47,0.08895152431470599,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7821273414772715
3169000,691.2205822000041,0.8792024473210135,214,0.5350152933599349,47,0.08892345408408346,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7818805357526021
3170000,692.2205822000041,0.8792024473210135,214,0.5348465076344867,47,0.08889540156398999,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7816338857413236
3171000,693.2205822000042,0.8792024473210135,214,0.5346778283719257,47,0.08886736673766954,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7813873912961198
3172000,694.2205822000042,0.8792024473210135,214,0.5345092554715551,47,0.08883934958838718,1326.203595744681,0.530120481927711,8.645021276595747,60,0.78114105226986
3173000,695.2205822000041,0.8792024473210135,214,0.5343407888328054,47,0.08881135009942913,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7808948685155991
3174000,696.2205822000041,0.8792024473210135,214,0.5341724283552335,47,0.08878336825410263,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7806488398865772
3175000,697.2205822000041,0.8792024473210135,214,0.534004173938523,47,0.08875540403573595,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7804029662362192
3176000,698.2205822000041,0.8792024473210135,214,0.5338360254824839,47,0.08872745742767839,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7801572474181347
3177000,699.2205822000041,0.8792024473210135,214,0.5336679828870522,47,0.08869952841330019,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7799116832861177
3178000,700.2205822000041,0.8792024473210135,214,0.5335000460522901,47,0.08867161697599253,1326.203595744681,0.530120481927711,8.645021276595747,60,0.779666273694146
3179000,701.2205822000041,0.8792024473210135,214,0.5333322148783852,47,0.08864372309916749,1326.203595744681,0.530120481927711,8.645021276595747,60,0.7794210184963812
3180000,702.2205822000041,0.8792024473210135,214,0.5331644892656511,47,0.08861584676625801,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7791759175471685
3181000,703.2205822000041,0.8792024473210135,214,0.5329968691145264,47,0.08858798796071787,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7789309707010361
3182000,704.2205822000042,0.8792024473210135,214,0.5328293543255749,47,0.08856014666602165,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7786861778126951
3183000,705.2205822000041,0.8792024473210135,214,0.5326619447994856,47,0.08853232286566468,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7784415387370393
3184000,706.2205822000041,0.8792024473210135,214,0.532494640437072,47,0.08850451654316305,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7781970533291445
3185000,707.2205822000041,0.8792024473210135,214,0.5323274411392723,47,0.08847672768205354,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7779527214442687
3186000,708.220582200004,0.8792024473210135,214,0.5321603468071492,47,0.08844895626589361,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7777085429378519
3187000,709.2205822000038,0.8792024473210135,214,0.5319933573418894,47,0.08842120227826133,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7774645176655149
3188000,710.220582200004,0.8792024473210135,214,0.5318264726448035,47,0.08839346570275543,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7772206454830602
3189000,711.2205822000041,0.8792024473210135,214,0.5316596926173264,47,0.08836574652299516,1326.203595744681,0.523809523809524,8.645021276595747,59,0.776976926246471
3190000,712.2205822000041,0.8792024473210135,214,0.5314930171610159,47,0.08833804472262032,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7767333598119109
3191000,713.2205822000042,0.8792024473210135,214,0.5313264461775538,47,0.08831036028529124,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7764899460357242
3192000,714.2205822000041,0.8792024473210135,214,0.5311599795687446,47,0.08828269319468872,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7762466847744348
3193000,715.220582200004,0.8792024473210135,214,0.5309936172365164,47,0.08825504343451399,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7760035758847467
3194000,716.2205822000041,0.8792024473210135,214,0.5308273590829197,47,0.0882274109884887,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7757606192235429
3195000,717.2205822000041,0.8792024473210135,214,0.5306612050101276,47,0.0881997958403549,1326.203595744681,0.523809523809524,8.645021276595747,59,0.775517814647886
3196000,718.2205822000043,0.8792024473210135,214,0.530495154920436,47,0.08817219797387495,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7752751620150174
3197000,719.2205822000042,0.8792024473210135,214,0.5303292087162628,47,0.08814461737283155,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7750326611823571
3198000,720.2205822000042,0.8792024473210135,214,0.5301633663001479,47,0.0881170540210277,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7747903120075034
3199000,721.2205822000044,0.8792024473210135,214,0.5299976275747534,47,0.08808950790228662,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7745481143482325
3200000,722.2205822000045,0.8792024473210135,214,0.5298319924428628,47,0.08806197900045176,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7743060680624986
3201000,723.2205822000045,0.8792024473210135,214,0.5296664608073811,47,0.08803446729938678,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7740641730084334
3202000,724.2205822000046,0.8792024473210135,214,0.5295010325713346,47,0.08800697278297549,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7738224290443458
3203000,725.2205822000046,0.8792024473210135,214,0.529335707637871,47,0.08797949543512182,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7735808360287216
3204000,726.2205822000045,0.8792024473210135,214,0.5291704859102584,47,0.0879520352397498,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7733393938202233
3205000,727.2205822000045,0.8792024473210135,214,0.5290053672918862,47,0.08792459218080352,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7730981022776897
3206000,728.2205822000046,0.8792024473210135,214,0.5288403516862639,47,0.0878971662422471,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7728569612601358
3207000,729.2205822000045,0.8792024473210135,214,0.5286754389970215,47,0.08786975740806467,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7726159706267526
3208000,730.2205822000046,0.8792024473210135,214,0.5285106291279094,47,0.08784236566226034,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7723751302369063
3209000,731.2205822000047,0.8792024473210135,214,0.5283459219827975,47,0.08781499098885813,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7721344399501388
3210000,732.2205822000049,0.8792024473210135,214,0.528181317465676,47,0.087787633371902,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7718938996261667
3211000,733.2205822000047,0.8792024473210135,214,0.5280168154806545,47,0.08776029279545577,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7716535091248817
3212000,734.2205822000047,0.8792024473210135,214,0.5278524159319619,47,0.08773296924360312,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7714132683063497
3213000,735.2205822000046,0.8792024473210135,214,0.5276881187239464,47,0.08770566270044752,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7711731770308109
3214000,736.2205822000044,0.8792024473210135,214,0.5275239237610755,47,0.08767837315011225,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7709332351586794
3215000,737.2205822000044,0.8792024473210135,214,0.5273598309479351,47,0.08765110057674032,1326.203595744681,0.523809523809524,8.645021276595747,59,0.770693442550543
3216000,738.2205822000044,0.8792024473210135,214,0.5271958401892304,47,0.08762384496449449,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7704537990671628
3217000,739.2205822000045,0.8792024473210135,214,0.5270319513897844,47,0.08759660629755721,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7702143045694733
3218000,740.2205822000044,0.8792024473210135,214,0.526868164454539,47,0.08756938456013057,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7699749589185816
3219000,741.2205822000043,0.8792024473210135,214,0.5267044792885538,47,0.0875421797364363,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7697357619757675
3220000,742.2205822000042,0.8792024473210135,214,0.5265408957970067,47,0.08751499181071573,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7694967136024832
3221000,743.2205822000042,0.8792024473210135,214,0.5263774138851931,47,0.08748782076722979,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7692578136603526
3222000,744.2205822000042,0.8792024473210135,214,0.526214033458526,47,0.0874606665902589,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7690190620111719
3223000,745.2205822000044,0.8792024473210135,214,0.526050754422536,47,0.08743352926410304,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7687804585169083
3224000,746.2205822000044,0.8792024473210135,214,0.5258875766828708,47,0.08740640877308162,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7685420030397009
3225000,747.2205822000042,0.8792024473210135,214,0.525724500145295,47,0.08737930510153354,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7683036954418592
3226000,748.2205822000042,0.8792024473210135,214,0.5255615247156903,47,0.0873522182338171,1326.203595744681,0.523809523809524,8.645021276595747,59,0.7680655355858635
3227000,749.2205822000042,0.8792024473210135,214,0.5253986503000548,47,0.08732514815430999,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.767827523334365
3228000,750.2205822000042,0.8792024473210135,214,0.5252358768045035,47,0.08729809484740926,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7675896585501846
3229000,751.2205822000043,0.8792024473210135,214,0.5250732041352671,47,0.0872710582975313,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7673519410963133
3230000,752.2205822000044,0.8792024473210135,214,0.5249106321986932,47,0.08724403848911179,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7671143708359119
3231000,753.2205822000044,0.8792024473210135,214,0.5247481609012444,47,0.08721703540660568,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7668769476323106
3232000,754.2205822000043,0.8792024473210135,214,0.5245857901495,47,0.08719004903448714,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7666396713490086
3233000,755.2205822000042,0.8792024473210135,214,0.5244235198501543,47,0.0871630793572496,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7664025418496739
3234000,756.2205822000042,0.8792024473210135,214,0.5242613499100174,47,0.08713612635940561,1326.203595744681,0.5176470588235296,8.645021276595747,58,0.7661655589981434
