Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
2841000,0.0,0.7101971065935062,279,0.8915960588519725,75,0.14119167807074703,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2842000,0.0,0.7102225875591994,279,0.8914467341378711,75,0.14149390191096783,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2843000,0.0,0.7102225875591994,279,0.8913926163160717,75,0.1417959131144097,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2844000,0.0,0.7102225875591994,279,0.8914308089171357,75,0.14209771190540224,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2845000,0.0,0.7102225875591994,279,0.8914689746662131,75,0.14239929850795957,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2846000,0.0,0.7102225875591994,279,0.8915071135916122,75,0.14239434298012985,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2847000,0.0,0.7102225875591994,279,0.8915452257216013,75,0.14234432090332472,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2848000,0.0,0.7102225875591994,279,0.8915833110844092,75,0.14229433395894714,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2849000,0.0,0.7103213966655844,280,0.891621369708225,75,0.14224438210999782,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2850000,0.0,0.7103213966655844,280,0.8916594016211983,75,0.14219446531952942,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2851000,0.0,0.710351322428197,280,0.8916974068514388,75,0.14214458355064644,1262.0253466666663,0.9473684210526316,2.611573333333333,109,1.0
2852000,0.0,0.710351322428197,280,0.8917353854270174,75,0.14209473676650508,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2853000,0.0,0.710351322428197,280,0.8917733373759651,75,0.1420449249303133,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2854000,0.0,0.710391415083317,280,0.891811262726274,75,0.14199514800533053,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2855000,0.0,0.710391415083317,280,0.8918491615058967,75,0.14194540595486776,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2856000,0.0,0.7104361850678027,280,0.8917798680145107,75,0.14189569874228736,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2857000,0.0,0.7104361850678027,280,0.8917020476503293,75,0.14184602633100296,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2858000,0.0,0.710479485191405,281,0.8917399448618026,75,0.14179638868447944,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2859000,0.0,0.7104907125268545,281,0.8917778155594553,75,0.14174678576623279,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2860000,0.0,0.7104907125268545,281,0.8918156597711023,75,0.14169721753983003,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2861000,0.0,0.7104907125268545,281,0.8918534775245196,75,0.1416476839688891,1262.0253466666663,0.9350649350649352,2.611573333333333,108,1.0
2862000,0.0,0.7104907125268545,281,0.8918912688474442,75,0.14159818501707888,1262.0253466666663,0.9350649350649352,2.611573333333333,109,1.0
2863000,0.0,0.7104907125268545,281,0.8919290337675746,75,0.1415487206481189,1262.0253466666663,0.9350649350649352,2.611573333333333,109,1.0
2864000,0.0,0.7105532945712071,281,0.8919667723125705,76,0.1418170967956952,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2865000,0.0,0.7105783788321627,281,0.8919736698561559,76,0.14211667576829604,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2866000,0.0,0.7105783788321627,281,0.8919092067177059,76,0.14241604565669844,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2867000,0.0,0.7105783788321627,281,0.8919469126853946,76,0.14271520667971427,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2868000,0.0,0.7105783788321627,281,0.8919845923558535,76,0.14301415905585016,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2869000,0.0,0.7105783788321627,281,0.8920222457565835,76,0.14302276931273414,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2870000,0.0,0.7105783788321627,281,0.8920598729150475,76,0.14297292916929302,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2871000,0.0,0.7105783788321627,281,0.89209747385867,76,0.14292312375003718,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2872000,0.0,0.7106728739313196,282,0.8921350486148373,76,0.14287335301869014,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2873000,0.0,0.7106728739313196,282,0.8921725972108974,76,0.14282361693902595,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2874000,0.0,0.7107013851659459,282,0.8922101196741604,76,0.14277391547486912,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2875000,0.0,0.7107013851659459,282,0.8922476160318985,76,0.14272424859009447,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2876000,0.0,0.7107290875650045,282,0.8922850863113458,76,0.14267461624862704,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2877000,0.0,0.7107290875650045,282,0.8923225305396986,76,0.14262501841444208,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2878000,0.0,0.710764363097464,282,0.8922192741519909,76,0.1425754550515649,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2879000,0.0,0.710764363097464,282,0.8921756388927964,76,0.14252592612407083,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2880000,0.0,0.7108138396562759,283,0.8922130821192078,76,0.14247643159608503,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2881000,0.0,0.710822704479748,283,0.8922504993494806,76,0.1424269714317825,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2882000,0.0,0.710822704479748,283,0.8922878906106785,76,0.14237754559538804,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2883000,0.0,0.710822704479748,283,0.8923252559298274,76,0.142328154051176,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2884000,0.0,0.710822704479748,283,0.8923625953339158,76,0.14227879676347033,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2885000,0.0,0.710822704479748,283,0.892399908849895,76,0.14222947369664443,1258.508881578947,0.935897435897436,2.577210526315789,109,1.0
2886000,0.0,0.7108845060155619,283,0.8924371965046785,77,0.14246772105806021,1262.5088311688307,0.9367088607594938,2.5437402597402596,109,1.0
2887000,0.0,0.7108845060155619,283,0.8924744583251428,77,0.14276479144392304,1262.5088311688307,0.9367088607594938,2.5437402597402596,109,1.0
2888000,0.0,0.7109157829230226,283,0.8923313128836706,77,0.14306165607600924,1262.5088311688307,0.9367088607594938,2.5437402597402596,109,1.0
2889000,0.0,0.7109157829230226,283,0.8922798181809097,77,0.14335831516800535,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2890000,0.0,0.7109157829230226,283,0.8923170957792198,77,0.14365476893330212,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2891000,0.0,0.7109583634392244,284,0.892354347585917,77,0.143951017584995,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2892000,0.0,0.710962823424018,284,0.8923915736277592,77,0.14422329159331035,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2893000,0.0,0.710962823424018,284,0.8924287739314671,77,0.1441734327129475,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2894000,0.0,0.710962823424018,284,0.8924659485237246,77,0.14412360829371537,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2895000,0.0,0.7109806032788039,284,0.8925030974311787,77,0.14407381829989843,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2896000,0.0,0.7110049868644596,284,0.8925309013022222,77,0.1440240626958304,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2897000,0.0,0.7110049868644596,284,0.8924563254435444,77,0.1439743414458943,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2898000,0.0,0.7110049868644596,284,0.8924934392112377,77,0.14392465451452233,1262.5088311688307,0.9367088607594938,2.5437402597402596,110,1.0
2899000,0.0,0.7110423829725452,285,0.8925305273715382,77,0.1438750018661957,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2900000,0.0,0.7110423829725452,285,0.8925675899509392,77,0.14382538346544468,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2901000,0.0,0.7110643643401189,285,0.8926046269758976,77,0.14377579927684847,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2902000,0.0,0.7110643643401189,285,0.8926416384728337,77,0.14372624926503505,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2903000,0.0,0.7110881521354141,285,0.8926786244681316,77,0.14367673339468115,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2904000,0.0,0.7111148047775976,285,0.8925288386373857,77,0.14362725163051218,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2905000,0.0,0.7111148047775976,285,0.8924860753695041,77,0.1435778039373021,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2906000,0.0,0.7111148047775976,285,0.8925230767158312,77,0.1435283902798734,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2907000,0.0,0.7111148047775976,285,0.8925600526025983,77,0.14347901062309698,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2908000,0.0,0.7112008737174861,286,0.8925970030560733,77,0.14342966493189202,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2909000,0.0,0.7112008737174861,286,0.8926339281024879,77,0.143380353171226,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2910000,0.0,0.7112008737174861,286,0.892670827768038,77,0.1433310753061145,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2911000,0.0,0.7112372512938748,286,0.8927077020788833,77,0.14328183130162125,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2912000,0.0,0.7112595884757957,286,0.8926744804905252,77,0.14323262112285792,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2913000,0.0,0.7112595884757957,286,0.8926305443370599,77,0.14318344473498412,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2914000,0.0,0.7112595884757957,286,0.8926673945067511,77,0.14313430210320727,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2915000,0.0,0.7112595884757957,286,0.8927042193904968,77,0.14308519319278254,1262.5088311688307,0.9250000000000002,2.5437402597402596,109,1.0
2916000,0.0,0.7113269655928021,287,0.892741019014314,77,0.1430361179690128,1262.5088311688307,0.9250000000000002,2.5437402597402596,110,1.0
2917000,0.0,0.7113419777351379,287,0.8927777934041844,77,0.14298707639724847,1262.5088311688307,0.9250000000000002,2.5437402597402596,110,1.0
2918000,0.0,0.7113419777351379,287,0.8928145425860539,77,0.1429380684428875,1262.5088311688307,0.9250000000000002,2.5437402597402596,110,1.0
2919000,0.0,0.7113419777351379,287,0.8928512665858327,77,0.14288909407137526,1262.5088311688307,0.9250000000000002,2.5437402597402596,110,1.0
2920000,0.0,0.7113914478420544,287,0.8928879654293959,78,0.1428533177931635,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2921000,0.0,0.7113914478420544,287,0.8929246391425829,78,0.1431467978611965,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2922000,0.0,0.7114141582940198,287,0.892851818015982,78,0.14344007702762934,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2923000,0.0,0.7114141582940198,287,0.8927913319008706,78,0.143733155498682,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2924000,0.0,0.7114141582940198,287,0.8928280010350239,78,0.1440260334802924,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2925000,0.0,0.7114141582940198,287,0.8928646450934875,78,0.14414928126556928,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2926000,0.0,0.7114141582940198,287,0.8929012641019741,78,0.14410001007175513,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2927000,0.0,0.7114141582940198,287,0.8929378580861613,78,0.14405077254888288,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2928000,0.0,0.7114141582940198,287,0.8929744270716916,78,0.14400156866244923,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2929000,0.0,0.7115009279406889,288,0.8930109710841724,78,0.14395239837799803,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2930000,0.0,0.7115009279406889,288,0.8930474901491762,78,0.1439032616611202,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2931000,0.0,0.7115243415679382,288,0.8930839842922406,78,0.14385415847745356,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2932000,0.0,0.7115430952031734,288,0.8931204535388684,78,0.1438050887926829,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2933000,0.0,0.7115634485278558,288,0.8929804511481793,78,0.1437560525725397,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2934000,0.0,0.7115634485278558,288,0.8929384579456504,78,0.1437070497828023,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2935000,0.0,0.7115634485278558,288,0.892974939499806,78,0.1436580803892956,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2936000,0.0,0.7115634485278558,288,0.8930113962000241,78,0.14360914435789107,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2937000,0.0,0.7116411865286372,289,0.8930478280716946,78,0.1435602416545067,1262.1552307692305,0.925925925925926,2.511128205128205,110,1.0
2938000,0.0,0.7116550792428631,289,0.8930842351401727,78,0.14351137224510688,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2939000,0.0,0.7116550792428631,289,0.8931206174307792,78,0.14346253609570228,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2940000,0.0,0.7116858326109143,289,0.8931569749688004,78,0.14341373317234987,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2941000,0.0,0.7116977726816982,289,0.8929719243641886,78,0.1433649634411528,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2942000,0.0,0.7116977726816982,289,0.8929156638435226,78,0.14331622686826026,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2943000,0.0,0.7116977726816982,289,0.8929520539644625,78,0.1432675234198675,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2944000,0.0,0.7116977726816982,289,0.892988419361132,78,0.1432188530622157,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2945000,0.0,0.711788494876934,290,0.8930247600587199,78,0.1431702157615919,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2946000,0.0,0.711788494876934,290,0.8930610760823807,78,0.14312161148432886,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2947000,0.0,0.7118059422264946,290,0.8930973674572349,78,0.14307304019680514,1262.1552307692305,0.9146341463414636,2.511128205128205,109,1.0
2948000,0.0,0.7118059422264946,290,0.8931336342083688,78,0.14302450186544485,1262.1552307692305,0.9146341463414636,2.511128205128205,110,1.0
2949000,0.0,0.7118059422264946,290,0.8931698763608347,78,0.14297599645671769,1262.1552307692305,0.9146341463414636,2.511128205128205,110,1.0
2950000,0.0,0.7118510601644613,290,0.893206093939651,79,0.14303042491221626,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2951000,0.0,0.7118510601644613,290,0.8932422869698021,79,0.14332086105090122,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2952000,0.0,0.7118733598834206,290,0.893082537937657,79,0.14361110039246616,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2953000,0.0,0.7118733598834206,290,0.8930407857991849,79,0.1439011431368655,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2954000,0.0,0.7118733598834206,290,0.8930769980355894,79,0.14419098948378284,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2955000,0.0,0.7118733598834206,290,0.8931131857601786,79,0.14442830441584095,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2956000,0.0,0.7118733598834206,290,0.8931493489978319,79,0.14437943892662328,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2957000,0.0,0.7118733598834206,290,0.8931854877733951,79,0.1443306064922618,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2958000,0.0,0.7118733598834206,290,0.8932216021116802,79,0.14428180707922808,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2959000,0.0,0.7119601392362042,291,0.893257692037466,79,0.1442330406540391,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2960000,0.0,0.7119803590377685,291,0.8932937575754973,79,0.14418430718325706,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2961000,0.0,0.7119918586194112,291,0.8933297987504861,79,0.14413560663348932,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2962000,0.0,0.7119996560052073,291,0.8930335038506981,79,0.14408693897138833,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2963000,0.0,0.7119996560052073,291,0.8929259001161051,79,0.14403830416365163,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2964000,0.0,0.7119996560052073,291,0.8929620289302058,79,0.14398970217702162,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2965000,0.0,0.7119996560052073,291,0.8929981333714484,79,0.14394113297828562,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2966000,0.0,0.7119996560052073,291,0.8930342134644876,79,0.14389259653427577,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2967000,0.0,0.7121032503601425,292,0.8930702692339454,79,0.14384409281186888,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2968000,0.0,0.712124159490553,292,0.8931063007044101,79,0.14379562177798644,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2969000,0.0,0.712124159490553,292,0.8931423079004371,79,0.1437471833995945,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2970000,0.0,0.712124159490553,292,0.8931782908465488,79,0.1436987776437036,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2971000,0.0,0.712124159490553,292,0.8932142495672344,79,0.1436504044773687,1278.4338101265819,0.9146341463414636,3.1346835443037975,110,1.0
2972000,0.0,0.7121697261097358,292,0.8932501840869502,80,0.1437867908376003,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2973000,0.0,0.7121697261097358,292,0.8932860944301197,80,0.1440748230575166,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2974000,0.0,0.7121968048069642,292,0.8931805836775681,80,0.14436266155311422,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2975000,0.0,0.7121968048069642,292,0.8931204339057487,80,0.14465030651976976,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2976000,0.0,0.7122205295805344,293,0.8931563516486323,80,0.1449377581525971,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2977000,0.0,0.7122205295805344,293,0.8931922452587298,80,0.145225016646448,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2978000,0.0,0.7122205295805344,293,0.8932281147603548,80,0.14539806769328628,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2979000,0.0,0.712237744818852,293,0.8932639601777884,80,0.14534925395369044,1278.0445249999996,0.9156626506024098,3.0955,110,1.0
2980000,0.0,0.712237744818852,293,0.8932997815352791,80,0.14530047297906212,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2981000,0.0,0.7122624238087353,293,0.8932205601505447,80,0.14525172473642345,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2982000,0.0,0.7122624238087353,293,0.893178589239076,80,0.14520300919284074,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2983000,0.0,0.7122624238087353,293,0.893214403189415,80,0.14515432631542452,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2984000,0.0,0.7122954017423118,294,0.8932501931331593,80,0.1451056760713294,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2985000,0.0,0.7122954017423118,294,0.893285959094439,80,0.14505705842775402,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2986000,0.0,0.7123071907061869,294,0.8933217010973513,80,0.14500847335194092,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2987000,0.0,0.7123071907061869,294,0.8933574191659616,80,0.14495992081117656,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2988000,0.0,0.7123071907061869,294,0.8933931133243028,80,0.1449114007727912,1278.0445249999996,0.9156626506024098,3.0955,111,1.0
2989000,0.0,0.7123264676285174,294,0.893428783596376,81,0.14494069760783426,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2990000,0.0,0.7123264676285174,294,0.8934644300061498,81,0.14522670601391066,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2991000,0.0,0.7123358984162094,294,0.8933135488918479,81,0.1455125231503155,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2992000,0.0,0.7123358984162094,294,0.8932720470887872,81,0.14579814920885353,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2993000,0.0,0.7123358984162094,294,0.8933077101382767,81,0.14608358438107322,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2994000,0.0,0.7123358984162094,294,0.8933433493621757,81,0.14606085562532525,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2995000,0.0,0.7123358984162094,294,0.8933789647843522,81,0.1460120813670352,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2996000,0.0,0.7123358984162094,294,0.8934145564286421,81,0.14596333967235198,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2997000,0.0,0.7123358984162094,294,0.8934501243188497,81,0.14591463050867537,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2998000,0.0,0.7123760357560404,295,0.8934856684787477,81,0.14586595384344864,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
2999000,0.0,0.7123760357560404,295,0.8935211889320767,81,0.1458173096441585,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3000000,0.0,0.71238827949605,295,0.8935566857025458,81,0.14576869787833502,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3001000,0.0,0.71238827949605,295,0.8935921588138326,81,0.14572011851355152,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3002000,0.0,0.71238827949605,295,0.8936276082895831,81,0.14567157151742458,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3003000,0.0,0.71238827949605,295,0.8936630341534118,81,0.14562305685761387,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3004000,0.0,0.71238827949605,295,0.8936984364289016,81,0.14557457450182218,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3005000,0.0,0.7124130311422747,295,0.8937338151396041,81,0.14552612441779525,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3006000,0.0,0.712432526736232,295,0.8936923404715355,81,0.14547770657332176,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3007000,0.0,0.712432526736232,295,0.8936505595347971,81,0.14542932093623326,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3008000,0.0,0.7124589532722274,296,0.8936859188753157,81,0.14538096747440407,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3009000,0.0,0.7124630275045172,296,0.8937212547109169,81,0.14533264615575123,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3010000,0.0,0.7124630275045172,296,0.8937565670650301,81,0.14528435694823438,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3011000,0.0,0.7124630275045172,296,0.8937918559610537,81,0.1452360998198558,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3012000,0.0,0.7124764728774883,296,0.8938271214223547,81,0.1451878747386602,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3013000,0.0,0.7124959558164312,296,0.8937317522157847,81,0.14513968167273478,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3014000,0.0,0.7124959558164312,296,0.8936905065571598,81,0.14509152059020905,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3015000,0.0,0.7125215919227066,297,0.8937257705433502,81,0.14504339145925482,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3016000,0.0,0.7125274921652064,297,0.8937610111424222,81,0.14499529424808613,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3017000,0.0,0.7125274921652064,297,0.8937962283776335,81,0.14494722892495918,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3018000,0.0,0.7125383384078453,297,0.8938314222722111,81,0.1448991954581722,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3019000,0.0,0.7125383384078453,297,0.8938665928493513,81,0.14485119381606548,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3020000,0.0,0.7125575436100474,297,0.8936537500843768,81,0.14480322396702122,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3021000,0.0,0.7125575436100474,297,0.8936125649823096,81,0.14475528587946349,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3022000,0.0,0.7125575436100474,297,0.8936477730702742,81,0.14470737952185814,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3023000,0.0,0.712593515006642,298,0.8936829578622668,81,0.1446595048627128,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3024000,0.0,0.712600835624409,298,0.893718119381401,81,0.14461166187057675,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3025000,0.0,0.712600835624409,298,0.8937532576507596,81,0.14456385051404083,1277.4505802469132,0.9166666666666669,3.057283950617284,111,1.0
3026000,0.0,0.712610989886969,298,0.8937883726933953,81,0.14451607076173742,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3027000,0.0,0.7126235561312111,298,0.893612560954824,81,0.14446832258234035,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3028000,0.0,0.7126235561312111,298,0.8935380432522475,81,0.14442060594456488,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3029000,0.0,0.7126235561312111,298,0.8935731945712198,81,0.14437292081716754,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3030000,0.0,0.7126618109402159,299,0.8936083226855202,81,0.14432526716894611,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3031000,0.0,0.7126690386657185,299,0.8936434276181184,81,0.1442776449687396,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3032000,0.0,0.7126690386657185,299,0.893678509391954,81,0.14423005418542806,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3033000,0.0,0.7126690386657185,299,0.8937135680299363,81,0.14418249478793266,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3034000,0.0,0.7126690386657185,299,0.8937486035549442,81,0.1441349667452155,1277.4505802469132,0.9166666666666669,3.057283950617284,112,1.0
3035000,0.0,0.7126877475964504,299,0.8937836159898267,82,0.14434104974034143,1286.936914634146,0.9176470588235296,3.02,112,1.0
3036000,0.0,0.7126877475964504,299,0.8938186053574024,82,0.14462292169403815,1286.936914634146,0.9176470588235296,3.02,112,1.0
3037000,0.0,0.7126986573487287,299,0.8936034959741044,82,0.14490460799985777,1286.936914634146,0.9176470588235296,3.02,112,1.0
