Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
3300000,156.41545769999925,0.7702098190047486,347,0.8249858848217029,69,0.11588724562809526,1224.1076666666668,0.793103448275862,0.0,103,0.9526013764545457
3301000,157.41545769999928,0.7702098190047486,347,0.8247359399641487,69,0.11585213516239393,1224.1076666666668,0.793103448275862,0.0,103,0.9523127968191459
3302000,158.41545769999917,0.7702098190047486,347,0.8244861465116344,69,0.11581704596514923,1224.1076666666668,0.793103448275862,0.0,103,0.9520243919745611
3303000,159.41545769999908,0.7702098190047486,347,0.8242365043266303,69,0.11578197801704171,1224.1076666666668,0.793103448275862,0.0,103,0.9517361617620348
3304000,160.41545769999917,0.7702098190047486,347,0.8239870132717734,69,0.11574693129877528,1224.1076666666668,0.793103448275862,0.0,103,0.9514481060230027
3305000,161.4154576999991,0.7702098190047486,347,0.8237376732098666,69,0.11571190579107724,1224.1076666666668,0.793103448275862,0.0,103,0.9511602245990926
3306000,162.41545769999925,0.7702098190047486,347,0.8234884840038793,69,0.11567690147469817,1224.1076666666668,0.793103448275862,0.0,103,0.9508725173321236
3307000,163.41545769999937,0.7702098190047486,347,0.8232394455169465,69,0.11564191833041197,1224.1076666666668,0.793103448275862,0.0,103,0.9505849840641066
3308000,164.41545769999945,0.7702098190047486,347,0.8229905576123685,69,0.11560695633901578,1224.1076666666668,0.793103448275862,0.0,103,0.9502976246372432
3309000,165.4154576999996,0.7702098190047486,347,0.8227418201536112,69,0.11557201548132996,1224.1076666666668,0.793103448275862,0.0,103,0.9500104388939258
3310000,166.41545769999968,0.7702098190047486,347,0.8224932330043052,69,0.11553709573819804,1224.1076666666668,0.793103448275862,0.0,103,0.9497234266767373
3311000,167.41545769999956,0.7702098190047486,347,0.8222447960282461,69,0.1155021970904867,1224.1076666666668,0.793103448275862,0.0,103,0.9494365878284508
3312000,168.41545769999965,0.7702098190047486,347,0.8219965090893938,69,0.11546731951908575,1224.1076666666668,0.793103448275862,0.0,103,0.9491499221920291
3313000,169.41545769999982,0.7702098190047486,347,0.8217483720518728,69,0.11543246300490802,1224.1076666666668,0.793103448275862,0.0,103,0.9488634296106249
3314000,170.41545769999973,0.7702098190047486,347,0.8215003847799712,69,0.11539762752888943,1224.1076666666668,0.793103448275862,0.0,103,0.94857710992758
3315000,171.41545769999962,0.7702098190047486,347,0.8212525471381411,69,0.11536281307198892,1224.1076666666668,0.793103448275862,0.0,103,0.9482909629864255
3316000,172.41545769999968,0.7702098190047486,347,0.8210048589909982,69,0.11532801961518835,1224.1076666666668,0.793103448275862,0.0,103,0.9480049886308807
3317000,173.41545769999965,0.7702098190047486,347,0.8207573202033213,69,0.11529324713949254,1224.1076666666668,0.793103448275862,0.0,103,0.9477191867048539
3318000,174.41545769999954,0.7702098190047486,347,0.8205099306400522,69,0.11525849562592923,1224.1076666666668,0.793103448275862,0.0,103,0.9474335570524414
3319000,175.41545769999954,0.7702098190047486,347,0.8202626901662957,69,0.11522376505554899,1224.1076666666668,0.793103448275862,0.0,103,0.9471480995179272
3320000,176.41545769999942,0.7702098190047486,347,0.8200155986473191,69,0.11518905540942526,1224.1076666666668,0.793103448275862,0.0,103,0.9468628139457833
3321000,177.41545769999937,0.7702098190047486,347,0.819768655948552,69,0.11515436666865424,1224.1076666666668,0.793103448275862,0.0,103,0.9465777001806687
3322000,178.4154576999995,0.7702098190047486,347,0.8195218619355857,69,0.11511969881435494,1224.1076666666668,0.793103448275862,0.0,103,0.9462927580674294
3323000,179.41545769999937,0.7702098190047486,347,0.8192752164741738,69,0.11508505182766907,1224.1076666666668,0.793103448275862,0.0,103,0.9460079874510986
3324000,180.41545769999937,0.7702098190047486,347,0.8190287194302313,69,0.11505042568976102,1224.1076666666668,0.793103448275862,0.0,103,0.9457233881768955
3325000,181.41545769999934,0.7702098190047486,347,0.8187823706698343,69,0.1150158203818179,1224.1076666666668,0.793103448275862,0.0,103,0.9454389600902258
3326000,182.41545769999925,0.7702098190047486,347,0.8185361700592201,69,0.1149812358850494,1224.1076666666668,0.793103448275862,0.0,103,0.9451547030366809
3327000,183.41545769999922,0.7702098190047486,347,0.8182901174647871,69,0.1149466721806878,1224.1076666666668,0.793103448275862,0.0,103,0.9448706168620381
3328000,184.41545769999917,0.7702098190047486,347,0.8180442127530939,69,0.11491212924998796,1224.1076666666668,0.793103448275862,0.0,103,0.9445867014122599
3329000,185.41545769999902,0.7702098190047486,347,0.8177984557908599,69,0.11487760707422728,1224.1076666666668,0.793103448275862,0.0,103,0.9443029565334938
3330000,186.41545769999902,0.7702098190047486,347,0.817552846444964,69,0.11484310563470562,1224.1076666666668,0.793103448275862,0.0,103,0.9440193820720724
3331000,187.41545769999897,0.7702098190047486,347,0.8173073845824455,69,0.11480862491274531,1224.1076666666668,0.793103448275862,0.0,103,0.9437359778745125
3332000,188.41545769999897,0.7702098190047486,347,0.8170620700705031,69,0.1147741648896911,1224.1076666666668,0.793103448275862,0.0,103,0.9434527437875153
3333000,189.41545769999914,0.7702098190047486,347,0.8168169027764951,69,0.11473972554691014,1224.1076666666668,0.793103448275862,0.0,103,0.943169679657966
3334000,190.41545769999908,0.7702098190047486,347,0.8165718825679387,69,0.11470530686579195,1224.1076666666668,0.793103448275862,0.0,103,0.9428867853329337
3335000,191.41545769999922,0.7702098190047486,347,0.81632700931251,69,0.11467090882774833,1224.1076666666668,0.793103448275862,0.0,103,0.9426040606596704
3336000,192.4154576999991,0.7702098190047486,347,0.8160822828780441,69,0.11463653141421343,1224.1076666666668,0.793103448275862,0.0,103,0.9423215054856118
3337000,193.4154576999991,0.7702098190047486,347,0.8158377031325342,69,0.1146021746066436,1224.1076666666668,0.793103448275862,0.0,103,0.9420391196583761
3338000,194.41545769999908,0.7702098190047486,347,0.815593269944132,69,0.11456783838651745,1224.1076666666668,0.793103448275862,0.0,103,0.9417569030257642
3339000,195.41545769999908,0.7702098190047486,347,0.8153489831811468,69,0.11453352273533576,1224.1076666666668,0.793103448275862,0.0,103,0.9414748554357595
3340000,196.41545769999902,0.7702098190047486,347,0.815104842712046,69,0.1144992276346215,1224.1076666666668,0.793103448275862,0.0,103,0.9411929767365272
3341000,197.41545769999894,0.7702098190047486,347,0.8148608484054541,69,0.11446495306591972,1224.1076666666668,0.793103448275862,0.0,103,0.9409112667764146
3342000,198.41545769999888,0.7702098190047486,347,0.8146170001301534,69,0.11443069901079758,1224.1076666666668,0.793103448275862,0.0,103,0.9406297254039501
3343000,199.41545769999905,0.7702098190047486,347,0.8143732977550826,69,0.11439646545084431,1224.1076666666668,0.793103448275862,0.0,103,0.9403483524678435
3344000,200.4154576999989,0.7702098190047486,347,0.8141297411493376,69,0.11436225236767114,1224.1076666666668,0.793103448275862,0.0,103,0.940067147816986
3345000,201.4154576999989,0.7702098190047486,347,0.8138863301821707,69,0.11432805974291131,1224.1076666666668,0.793103448275862,0.0,103,0.9397861113004488
3346000,202.41545769999877,0.7702098190047486,347,0.8136430647229906,69,0.11429388755822002,1224.1076666666668,0.793103448275862,0.0,103,0.9395052427674839
3347000,203.4154576999989,0.7702098190047486,347,0.8133999446413621,69,0.11425973579527439,1224.1076666666668,0.793103448275862,0.0,103,0.9392245420675235
3348000,204.41545769999905,0.7702098190047486,347,0.8131569698070058,69,0.11422560443577343,1224.1076666666668,0.793103448275862,0.0,103,0.9389440090501795
3349000,205.41545769999894,0.7702098190047486,347,0.8129141400897978,69,0.114191493461438,1224.1076666666668,0.793103448275862,0.0,103,0.9386636435652437
3350000,206.4154576999988,0.7702098190047486,347,0.8126714553597698,69,0.11415740285401084,1224.1076666666668,0.793103448275862,0.0,103,0.9383834454626869
3351000,207.41545769999894,0.7702098190047486,347,0.8124289154871086,69,0.11412333259525642,1224.1076666666668,0.793103448275862,0.0,103,0.9381034145926592
3352000,208.41545769999877,0.7702098190047486,347,0.8121865203421558,69,0.114089282666961,1224.1076666666668,0.793103448275862,0.0,103,0.9378235508054896
3353000,209.4154576999989,0.7702098190047486,347,0.8119442697954077,69,0.11405525305093259,1224.1076666666668,0.793103448275862,0.0,103,0.9375438539516854
3354000,210.41545769999883,0.7702098190047486,347,0.8117021637175152,69,0.11402124372900087,1224.1076666666668,0.793103448275862,0.0,103,0.9372643238819324
3355000,211.41545769999885,0.7702098190047486,347,0.8114602019792835,69,0.1139872546830172,1224.1076666666668,0.793103448275862,0.0,103,0.9369849604470942
3356000,212.41545769999868,0.7702098190047486,347,0.8112183844516714,69,0.11395328589485455,1224.1076666666668,0.793103448275862,0.0,103,0.9367057634982126
3357000,213.41545769999854,0.7702098190047486,347,0.8109767110057919,69,0.11391933734640754,1224.1076666666668,0.793103448275862,0.0,103,0.9364267328865062
3358000,214.41545769999848,0.7702098190047486,347,0.8107351815129115,69,0.1138854090195923,1224.1076666666668,0.793103448275862,0.0,103,0.9361478684633715
3359000,215.4154576999985,0.7702098190047486,347,0.8104937958444497,69,0.11385150089634656,1224.1076666666668,0.793103448275862,0.0,103,0.9358691700803815
3360000,216.41545769999846,0.7702098190047486,347,0.8102525538719794,69,0.11381761295862951,1224.1076666666668,0.793103448275862,0.0,103,0.9355906375892862
3361000,217.41545769999854,0.7702098190047486,347,0.8100114554672261,69,0.11378374518842181,1224.1076666666668,0.793103448275862,0.0,103,0.9353122708420117
3362000,218.41545769999865,0.7702098190047486,347,0.8097705005020682,69,0.11374989756772559,1224.1076666666668,0.793103448275862,0.0,103,0.9350340696906607
3363000,219.41545769999883,0.7702098190047486,347,0.8095296888485365,69,0.11371607007856438,1224.1076666666668,0.793103448275862,0.0,103,0.9347560339875115
3364000,220.41545769999868,0.7702098190047486,347,0.8092890203788137,69,0.11368226270298307,1224.1076666666668,0.793103448275862,0.0,103,0.9344781635850182
3365000,221.4154576999986,0.7702098190047486,347,0.8090484949652346,69,0.11364847542304791,1224.1076666666668,0.793103448275862,0.0,103,0.9342004583358102
3366000,222.41545769999868,0.7702098190047486,347,0.8088081124802858,69,0.11361470822084647,1224.1076666666668,0.793103448275862,0.0,103,0.933922918092692
3367000,223.41545769999874,0.7702098190047486,347,0.8085678727966054,69,0.1135809610784876,1224.1076666666668,0.793103448275862,0.0,103,0.9336455427086431
3368000,224.4154576999988,0.7702098190047486,347,0.8083277757869826,69,0.11354723397810138,1224.1076666666668,0.793103448275862,0.0,103,0.9333683320368175
3369000,225.41545769999868,0.7702098190047486,347,0.8080878213243576,69,0.11351352690183912,1224.1076666666668,0.793103448275862,0.0,103,0.9330912859305436
3370000,226.41545769999863,0.7702098190047486,347,0.807848009281822,69,0.11347983983187333,1224.1076666666668,0.793103448275862,0.0,103,0.9328144042433238
3371000,227.4154576999988,0.7702098190047486,347,0.8076083395326175,69,0.11344617275039769,1224.1076666666668,0.793103448275862,0.0,103,0.9325376868288345
3372000,228.41545769999868,0.7702098190047486,347,0.807368811950136,69,0.11341252563962695,1224.1076666666668,0.793103448275862,0.0,103,0.9322611335409257
3373000,229.41545769999865,0.7702098190047486,347,0.8071294264079201,69,0.113378898481797,1224.1076666666668,0.793103448275862,0.0,103,0.9319847442336203
3374000,230.4154576999986,0.7702098190047486,347,0.806890182779662,69,0.11334529125916477,1224.1076666666668,0.793103448275862,0.0,103,0.9317085187611148
3375000,231.41545769999854,0.7702098190047486,347,0.8066510809392036,69,0.11331170395400825,1224.1076666666668,0.793103448275862,0.0,103,0.9314324569777782
3376000,232.41545769999863,0.7702098190047486,347,0.8064121207605365,69,0.11327813654862638,1224.1076666666668,0.793103448275862,0.0,103,0.9311565587381521
3377000,233.4154576999986,0.7702098190047486,347,0.8061733021178012,69,0.11324458902533913,1224.1076666666668,0.793103448275862,0.0,103,0.9308808238969504
3378000,234.4154576999987,0.7702098190047486,347,0.8059346248852879,69,0.11321106136648736,1224.1076666666668,0.793103448275862,0.0,103,0.930605252309059
3379000,235.41545769999865,0.7702098190047486,347,0.8056960889374348,69,0.11317755355443285,1224.1076666666668,0.793103448275862,0.0,103,0.9303298438295358
3380000,236.41545769999883,0.7702098190047486,347,0.8054576941488294,69,0.11314406557155826,1224.1076666666668,0.793103448275862,0.0,103,0.9300545983136098
3381000,237.41545769999877,0.7702098190047486,347,0.8052194403942072,69,0.11311059740026709,1224.1076666666668,0.793103448275862,0.0,103,0.9297795156166818
3382000,238.4154576999986,0.7702098190047486,347,0.8049813275484522,69,0.11307714902298367,1224.1076666666668,0.793103448275862,0.0,103,0.9295045955943233
3383000,239.41545769999843,0.7702098190047486,347,0.8047433554865958,69,0.11304372042215309,1224.1076666666668,0.793103448275862,0.0,103,0.9292298381022766
3384000,240.4154576999984,0.7702098190047486,347,0.8045055240838177,69,0.1130103115802412,1224.1076666666668,0.793103448275862,0.0,103,0.9289552429964544
3385000,241.41545769999843,0.7702098190047486,347,0.8042678332154448,69,0.11297692247973459,1224.1076666666668,0.793103448275862,0.0,103,0.9286808101329399
3386000,242.41545769999826,0.7702098190047486,347,0.8040302827569514,69,0.11294355310314053,1224.1076666666668,0.793103448275862,0.0,103,0.9284065393679863
3387000,243.4154576999984,0.7702098190047486,347,0.8037928725839587,69,0.11291020343298692,1224.1076666666668,0.793103448275862,0.0,103,0.9281324305580164
3388000,244.4154576999985,0.7702098190047486,347,0.803555602572235,69,0.11287687345182235,1224.1076666666668,0.793103448275862,0.0,103,0.9278584835596226
3389000,245.4154576999985,0.7702098190047486,347,0.8033184725976952,69,0.11284356314221594,1224.1076666666668,0.793103448275862,0.0,103,0.9275846982295667
3390000,246.41545769999843,0.7702098190047486,347,0.8030814825364007,69,0.11281027248675746,1224.1076666666668,0.793103448275862,0.0,103,0.9273110744247792
3391000,247.41545769999834,0.7702098190047486,347,0.8028446322645588,69,0.11277700146805714,1224.1076666666668,0.793103448275862,0.0,103,0.9270376120023597
3392000,248.41545769999823,0.7702098190047486,347,0.802607921658523,69,0.11274375006874578,1224.1076666666668,0.793103448275862,0.0,103,0.926764310819576
3393000,249.4154576999983,0.7702098190047486,347,0.8023713505947926,69,0.11271051827147462,1224.1076666666668,0.793103448275862,0.0,103,0.9264911707338643
3394000,250.41545769999826,0.7702098190047486,347,0.8021349189500124,69,0.11267730605891536,1224.1076666666668,0.793103448275862,0.0,103,0.926218191602829
3395000,251.41545769999811,0.7702098190047486,347,0.8018986266009728,69,0.11264411341376014,1224.1076666666668,0.793103448275862,0.0,103,0.9259453732842421
3396000,252.41545769999826,0.7702098190047486,347,0.8016624734246088,69,0.11261094031872146,1224.1076666666668,0.793103448275862,0.0,103,0.9256727156360429
3397000,253.41545769999823,0.7702098190047486,347,0.8014264592980009,69,0.11257778675653218,1224.1076666666668,0.793103448275862,0.0,103,0.9254002185163385
3398000,254.41545769999814,0.7702098190047486,347,0.801190584098374,69,0.11254465270994551,1224.1076666666668,0.793103448275862,0.0,103,0.9251278817834026
3399000,255.41545769999817,0.7702098190047486,347,0.8009548477030974,69,0.11251153816173494,1224.1076666666668,0.793103448275862,0.0,103,0.9248557052956757
3400000,256.4154576999982,0.7702098190047486,347,0.800719249989685,69,0.11247844309469422,1224.1076666666668,0.793103448275862,0.0,103,0.9245836889117652
3401000,257.4154576999984,0.7702098190047486,347,0.8004837908357947,69,0.11244536749163737,1224.1076666666668,0.793103448275862,0.0,103,0.9243118324904445
3402000,258.4154576999984,0.7702098190047486,347,0.800248470119228,69,0.1124123113353986,1224.1076666666668,0.793103448275862,0.0,103,0.924040135890653
3403000,259.4154576999984,0.7702098190047486,347,0.8000132877179301,69,0.11237927460883228,1224.1076666666668,0.793103448275862,0.0,103,0.9237685989714962
3404000,260.41545769999834,0.7702098190047486,347,0.7997782435099902,69,0.11234625729481296,1224.1076666666668,0.793103448275862,0.0,103,0.9234972215922449
3405000,261.4154576999983,0.7702098190047486,347,0.7995433373736399,69,0.1123132593762353,1224.1076666666668,0.793103448275862,0.0,103,0.9232260036123353
3406000,262.4154576999984,0.7702098190047486,347,0.7993085691872543,69,0.11228028083601406,1224.1076666666668,0.793103448275862,0.0,103,0.9229549448913686
3407000,263.41545769999857,0.7702098190047486,347,0.7990739388293514,69,0.11224732165708404,1224.1076666666668,0.793103448275862,0.0,103,0.9226840452891111
3408000,264.4154576999984,0.7702098190047486,347,0.7988394461785915,69,0.11221438182240008,1224.1076666666668,0.793103448275862,0.0,103,0.9224133046654934
3409000,265.41545769999846,0.7702098190047486,347,0.7986050911137773,69,0.11218146131493704,1224.1076666666668,0.793103448275862,0.0,103,0.9221427228806106
3410000,266.4154576999985,0.7702098190047486,347,0.7983708735138539,69,0.11214856011768974,1224.1076666666668,0.793103448275862,0.0,103,0.9218722997947219
3411000,267.4154576999984,0.7702098190047486,347,0.7981367932579083,69,0.11211567821367292,1224.1076666666668,0.793103448275862,0.0,103,0.9216020352682502
3412000,268.4154576999984,0.7702098190047486,347,0.797902850225169,69,0.11208281558592129,1224.1076666666668,0.793103448275862,0.0,103,0.9213319291617824
3413000,269.41545769999846,0.7702098190047486,347,0.7976690442950066,69,0.11204997221748937,1224.1076666666668,0.793103448275862,0.0,103,0.9210619813360684
3414000,270.4154576999985,0.7702098190047486,347,0.7974353753469324,69,0.11201714809145161,1224.1076666666668,0.7840909090909091,0.0,102,0.9207921916520215
3415000,271.4154576999985,0.7702098190047486,347,0.7972018432605995,69,0.11198434319090224,1224.1076666666668,0.7840909090909091,0.0,102,0.9205225599707179
3416000,272.4154576999986,0.7702098190047486,347,0.7969684479158013,69,0.1119515574989553,1224.1076666666668,0.7840909090909091,0.0,102,0.9202530861533962
3417000,273.4154576999986,0.7702098190047486,347,0.7967351891924724,69,0.11191879099874462,1224.1076666666668,0.7840909090909091,0.0,102,0.9199837700614578
3418000,274.4154576999986,0.7702098190047486,347,0.7965020669706878,69,0.11188604367342374,1224.1076666666668,0.7840909090909091,0.0,102,0.9197146115564662
3419000,275.41545769999874,0.7702098190047486,347,0.7962690811306626,69,0.11185331550616592,1224.1076666666668,0.7840909090909091,0.0,102,0.9194456105001466
3420000,276.4154576999988,0.7702098190047486,347,0.7960362315527524,69,0.11182060648016412,1224.1076666666668,0.7840909090909091,0.0,102,0.9191767667543863
3421000,277.41545769999874,0.7702098190047486,347,0.7958035181174523,69,0.11178791657863092,1224.1076666666668,0.7840909090909091,0.0,102,0.9189080801812339
3422000,278.41545769999874,0.7702098190047486,347,0.7955709407053975,69,0.11175524578479856,1224.1076666666668,0.7840909090909091,0.0,102,0.9186395506428993
3423000,279.41545769999857,0.7702098190047486,347,0.7953384991973623,69,0.11172259408191886,1224.1076666666668,0.7840909090909091,0.0,102,0.9183711780017533
3424000,280.4154576999987,0.7702098190047486,347,0.7951061934742606,69,0.11168996145326318,1224.1076666666668,0.7840909090909091,0.0,102,0.9181029621203275
3425000,281.4154576999985,0.7702098190047486,347,0.7948740234171452,69,0.11165734788212248,1224.1076666666668,0.7840909090909091,0.0,102,0.9178349028613143
3426000,282.41545769999857,0.7702098190047486,347,0.7946419889072079,69,0.11162475335180719,1224.1076666666668,0.7840909090909091,0.0,102,0.9175670000875661
3427000,283.4154576999986,0.7702098190047486,347,0.7944100898257793,69,0.11159217784564722,1224.1076666666668,0.7840909090909091,0.0,102,0.9172992536620955
3428000,284.4154576999986,0.7702098190047486,347,0.7941783260543283,69,0.11155962134699196,1224.1076666666668,0.7840909090909091,0.0,102,0.9170316634480751
3429000,285.4154576999985,0.7702098190047486,347,0.7939466974744619,69,0.1115270838392102,1224.1076666666668,0.7840909090909091,0.0,102,0.9167642293088368
3430000,286.4154576999987,0.7702098190047486,347,0.7937152039679256,69,0.11149456530569013,1224.1076666666668,0.7840909090909091,0.0,102,0.9164969511078721
3431000,287.4154576999987,0.7702098190047486,347,0.7934838454166027,69,0.11146206572983933,1224.1076666666668,0.7840909090909091,0.0,102,0.9162298287088316
3432000,288.41545769999857,0.7702098190047486,347,0.7932526217025139,69,0.11142958509508469,1224.1076666666668,0.7840909090909091,0.0,102,0.9159628619755249
3433000,289.4154576999984,0.7702098190047486,347,0.7930215327078175,69,0.11139712338487243,1224.1076666666668,0.7840909090909091,0.0,102,0.9156960507719201
3434000,290.4154576999985,0.7702098190047486,347,0.7927905783148093,69,0.11136468058266805,1224.1076666666668,0.7840909090909091,0.0,102,0.9154293949621437
3435000,291.4154576999984,0.7702098190047486,347,0.7925597584059217,69,0.11133225667195631,1224.1076666666668,0.7840909090909091,0.0,102,0.9151628944104808
3436000,292.41545769999834,0.7702098190047486,347,0.7923290728637247,69,0.1112998516362412,1224.1076666666668,0.7840909090909091,0.0,102,0.9148965489813742
3437000,293.4154576999982,0.7702098190047486,347,0.7920985215709242,69,0.11126746545904591,1224.1076666666668,0.7840909090909091,0.0,102,0.9146303585394244
3438000,294.41545769999806,0.7702098190047486,347,0.791868104410363,69,0.11123509812391279,1224.1076666666668,0.7840909090909091,0.0,102,0.9143643229493897
3439000,295.415457699998,0.7702098190047486,347,0.7916378212650204,69,0.11120274961440334,1224.1076666666668,0.7840909090909091,0.0,102,0.9140984420761855
3440000,296.4154576999979,0.7702098190047486,347,0.7914076720180111,69,0.11117041991409819,1224.1076666666668,0.7840909090909091,0.0,102,0.9138327157848843
3441000,297.41545769999806,0.7702098190047486,347,0.7911776565525864,69,0.11113810900659704,1224.1076666666668,0.7840909090909091,0.0,102,0.9135671439407155
3442000,298.4154576999981,0.7702098190047486,347,0.7909477747521328,69,0.11110581687551867,1224.1076666666668,0.7840909090909091,0.0,102,0.913301726409065
3443000,299.4154576999983,0.7702098190047486,347,0.7907180265001726,69,0.11107354350450085,1224.1076666666668,0.7840909090909091,0.0,102,0.9130364630554754
3444000,300.4154576999982,0.7702098190047486,347,0.7904884116803632,69,0.11104128887720043,1224.1076666666668,0.7840909090909091,0.0,102,0.9127713537456451
3445000,301.41545769999817,0.7702098190047486,347,0.7902589301764972,69,0.11100905297729316,1224.1076666666668,0.7840909090909091,0.0,102,0.9125063983454287
3446000,302.4154576999982,0.7702098190047486,347,0.7900295818725019,69,0.1109768357884738,1224.1076666666668,0.7840909090909091,0.0,102,0.9122415967208363
3447000,303.4154576999982,0.7702098190047486,347,0.7898003666524397,69,0.110944637294456,1224.1076666666668,0.7840909090909091,0.0,102,0.9119769487380336
3448000,304.4154576999982,0.7702098190047486,347,0.7895712844005072,69,0.11091245747897231,1224.1076666666668,0.7840909090909091,0.0,102,0.9117124542633416
3449000,305.4154576999981,0.7702098190047486,347,0.7893423350010353,69,0.11088029632577417,1224.1076666666668,0.7840909090909091,0.0,102,0.9114481131632363
3450000,306.4154576999983,0.7702098190047486,347,0.7891135183384893,69,0.11084815381863183,1224.1076666666668,0.7840909090909091,0.0,102,0.9111839253043483
3451000,307.4154576999984,0.7702098190047486,347,0.7888848342974681,69,0.11081602994133437,1224.1076666666668,0.7840909090909091,0.0,102,0.9109198905534632
3452000,308.41545769999846,0.7702098190047486,347,0.7886562827627046,69,0.11078392467768965,1224.1076666666668,0.7840909090909091,0.0,102,0.9106560087775207
3453000,309.4154576999984,0.7702098190047486,347,0.788427863619065,69,0.1107518380115243,1224.1076666666668,0.7840909090909091,0.0,102,0.9103922798436147
3454000,310.4154576999985,0.7702098190047486,347,0.7881995767515491,69,0.11071976992668367,1224.1076666666668,0.7840909090909091,0.0,102,0.9101287036189929
3455000,311.4154576999987,0.7702098190047486,347,0.7879714220452896,69,0.11068772040703183,1224.1076666666668,0.7840909090909091,0.0,102,0.9098652799710568
3456000,312.41545769999857,0.7702098190047486,347,0.7877433993855524,69,0.1106556894364515,1224.1076666666668,0.7840909090909091,0.0,102,0.9096020087673615
3457000,313.41545769999874,0.7702098190047486,347,0.787515508657736,69,0.11062367699884408,1224.1076666666668,0.7840909090909091,0.0,102,0.9093388898756151
3458000,314.4154576999987,0.7702098190047486,347,0.7872877497473715,69,0.11059168307812958,1224.1076666666668,0.7840909090909091,0.0,102,0.9090759231636788
3459000,315.41545769999857,0.7702098190047486,347,0.7870601225401224,69,0.11055970765824662,1224.1076666666668,0.7840909090909091,0.0,102,0.9088131084995668
3460000,316.41545769999857,0.7702098190047486,347,0.7868326269217845,69,0.11052775072315235,1224.1076666666668,0.7840909090909091,0.0,102,0.9085504457514455
3461000,317.4154576999986,0.7702098190047486,347,0.7866052627782854,69,0.11049581225682252,1224.1076666666668,0.7840909090909091,0.0,102,0.908287934787634
3462000,318.41545769999846,0.7702098190047486,347,0.7863780299956846,69,0.11046389224325136,1224.1076666666668,0.7840909090909091,0.0,102,0.9080255754766036
3463000,319.4154576999984,0.7702098190047486,347,0.7861509284601733,69,0.1104319906664516,1224.1076666666668,0.7752808988764045,0.0,101,0.9077633676869771
3464000,320.41545769999846,0.7702098190047486,347,0.7859239580580742,69,0.11040010751045441,1224.1076666666668,0.7752808988764045,0.0,101,0.9075013112875293
3465000,321.41545769999857,0.7702098190047486,347,0.785697118675841,69,0.11036824275930944,1224.1076666666668,0.7752808988764045,0.0,101,0.9072394061471866
3466000,322.4154576999987,0.7702098190047486,347,0.7854704102000586,69,0.11033639639708473,1224.1076666666668,0.7752808988764045,0.0,101,0.9069776521350263
3467000,323.41545769999874,0.7702098190047486,347,0.7852438325174427,69,0.11030456840786669,1224.1076666666668,0.7752808988764045,0.0,101,0.9067160491202773
3468000,324.41545769999885,0.7702098190047486,347,0.7850173855148397,69,0.1102727587757601,1224.1076666666668,0.7752808988764045,0.0,101,0.9064545969723187
3469000,325.4154576999989,0.7702098190047486,347,0.7847910690792265,69,0.11024096748488806,1224.1076666666668,0.7752808988764045,0.0,101,0.9061932955606806
3470000,326.4154576999988,0.7702098190047486,347,0.7845648830977102,69,0.11020919451939197,1224.1076666666668,0.7752808988764045,0.0,101,0.9059321447550436
3471000,327.4154576999989,0.7702098190047486,347,0.7843388274575283,69,0.11017743986343155,1224.1076666666668,0.7752808988764045,0.0,101,0.905671144425238
3472000,328.4154576999989,0.7702098190047486,347,0.7841129020460478,69,0.11014570350118472,1224.1076666666668,0.7752808988764045,0.0,101,0.9054102944412445
3473000,329.4154576999988,0.7702098190047486,347,0.7838871067507659,69,0.11011398541684764,1224.1076666666668,0.7752808988764045,0.0,101,0.9051495946731936
3474000,330.4154576999987,0.7702098190047486,347,0.7836614414593089,69,0.11008228559463468,1224.1076666666668,0.7752808988764045,0.0,101,0.9048890449913648
3475000,331.41545769999857,0.7702098190047486,347,0.7834359060594328,69,0.11005060401877836,1224.1076666666668,0.7752808988764045,0.0,101,0.9046286452661875
3476000,332.41545769999857,0.7702098190047486,347,0.7832105004390226,69,0.1100189406735294,1224.1076666666668,0.7752808988764045,0.0,101,0.9043683953682398
3477000,333.4154576999987,0.7702098190047486,347,0.7829852244860924,69,0.10998729554315656,1224.1076666666668,0.7752808988764045,0.0,101,0.9041082951682489
3478000,334.4154576999988,0.7702098190047486,347,0.782760078088785,69,0.10995566861194675,1224.1076666666668,0.7752808988764045,0.0,101,0.9038483445370906
3479000,335.415457699999,0.7702098190047486,347,0.7825350611353719,69,0.10992405986420493,1224.1076666666668,0.7752808988764045,0.0,101,0.9035885433457893
3480000,336.41545769999897,0.7702098190047486,347,0.7823101735142528,69,0.10989246928425413,1224.1076666666668,0.7752808988764045,0.0,101,0.9033288914655175
3481000,337.415457699999,0.7702098190047486,347,0.7820854151139561,69,0.10986089685643534,1224.1076666666668,0.7752808988764045,0.0,101,0.9030693887675958
3482000,338.4154576999989,0.7702098190047486,347,0.781860785823138,69,0.10982934256510758,1224.1076666666668,0.7752808988764045,0.0,101,0.9028100351234926
3483000,339.41545769999885,0.7702098190047486,347,0.7816362855305826,69,0.10979780639464783,1224.1076666666668,0.7752808988764045,0.0,101,0.9025508304048238
