Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
3250000,0.0,0.6993947721782098,322,0.9174352397982961,89,0.14760822885390412,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3251000,0.0,0.6993947721782098,322,0.9173752540399098,89,0.1475628192521713,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3252000,0.0,0.6993947721782098,322,0.917400664133687,89,0.1475174375811004,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3253000,0.0,0.6993947721782098,322,0.9174260586032259,89,0.14747208381492985,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3254000,0.0,0.6994031641903771,323,0.9174514374629328,89,0.14742675792792975,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3255000,0.0,0.6993964080041661,323,0.9174768007271961,89,0.14738145989440182,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3256000,0.0,0.6993964080041661,323,0.9175021484103865,89,0.14733618968867934,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3257000,0.0,0.6993964080041661,323,0.9175274805268573,89,0.14729094728512712,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3258000,0.0,0.6993964080041661,323,0.9175527970909441,89,0.14724573265814148,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3259000,0.0,0.6993964080041661,323,0.9175780981169647,89,0.1472005457821501,1294.5703707865168,0.9325842696629213,7.058438202247192,119,1.0
3260000,0.0,0.6993798139842855,323,0.9176033836192194,90,0.14733526710208095,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3261000,0.0,0.6993798139842855,323,0.9176286536119913,90,0.1475967729643332,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3262000,0.0,0.6993734201604875,323,0.9173990841234366,90,0.14785811847200173,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3263000,0.0,0.6993734201604875,323,0.9173483459642374,90,0.14811930377253468,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3264000,0.0,0.6993734201604875,323,0.9173736708733284,90,0.14838032901319956,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3265000,0.0,0.6993734201604875,323,0.9173989802677979,90,0.1484580491173072,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3266000,0.0,0.6993734201604875,323,0.9174242741618983,90,0.14841258786304787,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3267000,0.0,0.6993734201604875,323,0.9174495525698648,90,0.1483671544428193,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3268000,0.0,0.6993493825293788,324,0.9174748155059151,90,0.1483217488310669,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3269000,0.0,0.6993493825293788,324,0.9175000629842495,90,0.14827637100226737,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3270000,0.0,0.6993429283194611,324,0.9175252950190508,90,0.14823102093092858,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3271000,0.0,0.6993429283194611,324,0.9175505116244846,90,0.1481856985915896,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3272000,0.0,0.6993429283194611,324,0.9175757128146992,90,0.1481404039588206,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3273000,0.0,0.6993307811030198,324,0.9176008986038254,90,0.14809513700722293,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3274000,0.0,0.6993307811030198,324,0.9176260690059771,90,0.14804989771142887,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3275000,0.0,0.6993353440105436,324,0.9175235978379399,90,0.14800468604610173,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3276000,0.0,0.6993353440105436,324,0.9172434936028494,90,0.14795950198593577,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3277000,0.0,0.6993353440105436,324,0.916963560337613,90,0.14791434550565613,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3278000,0.0,0.6993353440105436,324,0.9166837978857436,90,0.14786921658001878,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3279000,0.0,0.6993353440105436,324,0.9164042060909454,90,0.1478241151838105,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3280000,0.0,0.6993353440105436,324,0.9161247847971129,90,0.14777904129184885,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3281000,0.0,0.6993353440105436,324,0.915845533848331,90,0.14773399487898206,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3282000,0.0,0.6993353440105436,324,0.9155664530888746,90,0.14768897592008903,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3283000,0.0,0.6993353440105436,324,0.9152875423632085,90,0.14764398439007925,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3284000,0.0,0.6993353440105436,324,0.915008801515987,90,0.14759902026389282,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3285000,0.0,0.6993353440105436,324,0.9147302303920531,90,0.14755408351650032,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3286000,0.0,0.6993353440105436,324,0.9144518288364395,90,0.14750917412290282,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3287000,0.0,0.6993353440105436,324,0.9141735966943668,90,0.1474642920581318,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3288000,0.0,0.6993353440105436,324,0.9138955338112442,90,0.14741943729724913,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3289000,0.0,0.6993353440105436,324,0.913617640032669,90,0.147374609815347,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3290000,0.0,0.6993353440105436,324,0.913339915204426,90,0.14732980958754793,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3291000,0.0,0.6993353440105436,324,0.9130623591724877,90,0.14728503658900463,1290.377988888889,0.9333333333333332,6.9800111111111125,119,1.0
3292000,0.0,0.6993353440105436,324,0.9127849717830135,90,0.14724029079490003,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3293000,0.0,0.6993353440105436,324,0.9127165434554793,90,0.14719557218044718,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3294000,0.0,0.6993353440105436,324,0.9127430439766007,90,0.14715088072088928,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3295000,0.0,0.6993905627082859,325,0.9127695284107226,90,0.14710621639149957,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3296000,0.0,0.6993905627082859,325,0.9127959967724887,90,0.14706157916758128,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3297000,0.0,0.6993945207387419,325,0.9128224490765252,90,0.14701696902446762,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3298000,0.0,0.6993945207387419,325,0.9128488853374405,90,0.1469723859375217,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3299000,0.0,0.6993945207387419,325,0.9128753055698251,90,0.1469278298821366,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3300000,0.0,0.6994024170041242,325,0.912901709788252,90,0.14688330083373508,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3301000,0.0,0.6994185570158347,325,0.9129174428957355,90,0.14683879876776978,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3302000,0.0,0.6994185570158347,325,0.9126409395459586,90,0.1467943236597231,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3303000,0.0,0.6994185570158347,325,0.9123646036394784,90,0.1467498754851071,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3304000,0.0,0.6994185570158347,325,0.9120884350242418,90,0.14670545421946343,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3305000,0.0,0.6994185570158347,325,0.9118124335483799,90,0.14666105983836344,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3306000,0.0,0.6994185570158347,325,0.9115365990602078,90,0.146616692317408,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3307000,0.0,0.6994185570158347,325,0.9112609314082236,90,0.1465723516322275,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3308000,0.0,0.6994185570158347,325,0.910985430441109,90,0.14652803775848183,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3309000,0.0,0.6994185570158347,325,0.9107100960077283,90,0.14648375067186023,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3310000,0.0,0.6994185570158347,325,0.9104349279571289,90,0.1464394903480814,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3311000,0.0,0.6994185570158347,325,0.91015992613854,90,0.14639525676289333,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3312000,0.0,0.6994185570158347,325,0.9098850904013736,90,0.14635104989207334,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3313000,0.0,0.6994185570158347,325,0.9096104205952228,90,0.14630686971142795,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3314000,0.0,0.6994185570158347,325,0.9093359165698629,90,0.14626271619679296,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3315000,0.0,0.6994185570158347,325,0.9090615781752501,90,0.14621858932403325,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3316000,0.0,0.6994185570158347,325,0.9087874052615218,90,0.14617448906904287,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3317000,0.0,0.6994185570158347,325,0.9085133976789961,90,0.1461304154077449,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3318000,0.0,0.6994185570158347,325,0.9082395552781715,90,0.1460863683160915,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3319000,0.0,0.6994185570158347,325,0.9079658779097266,90,0.14604234777006378,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3320000,0.0,0.6994185570158347,325,0.9076923654245203,90,0.1459983537456718,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3321000,0.0,0.6994185570158347,325,0.9074190176735907,90,0.14595438621895454,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3322000,0.0,0.6994185570158347,325,0.9071458345081556,90,0.1459104451659798,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3323000,0.0,0.6994185570158347,325,0.9068728157796118,90,0.14586653056284424,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3324000,0.0,0.6994185570158347,325,0.9065999613395349,90,0.14582264238567322,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3325000,0.0,0.6994185570158347,325,0.9063272710396792,90,0.14577878061062086,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3326000,0.0,0.6994185570158347,325,0.9060547447319772,90,0.14573494521386998,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3327000,0.0,0.6994185570158347,325,0.9057823822685395,90,0.145691136171632,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3328000,0.0,0.6994185570158347,325,0.9055101835016544,90,0.14564735346014698,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3329000,0.0,0.6994185570158347,325,0.9052381482837877,90,0.1456035970556835,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3330000,0.0,0.6994185570158347,325,0.9049662764675825,90,0.14555986693453865,1290.377988888889,0.9333333333333332,6.9800111111111125,120,1.0
3331000,0.0,0.6994185570158347,325,0.904694567905859,90,0.145516163073038,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3332000,0.0,0.6994185570158347,325,0.9046398694421461,90,0.14547248544753555,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3333000,0.0,0.6994185570158347,325,0.9046684833422546,90,0.14542883403441365,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3334000,0.0,0.6994185570158347,325,0.9046970800756567,90,0.14538520881008302,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3335000,0.0,0.6997153749311809,326,0.9047256596577966,90,0.14534160975098268,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3336000,0.0,0.6997305440345764,326,0.9047542221040995,90,0.14529803683357986,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3337000,0.0,0.6997305440345764,326,0.9047827674299723,90,0.14525449003437008,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3338000,0.0,0.6997305440345764,326,0.9048112956508036,90,0.14521096932987695,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3339000,0.0,0.6997528147605336,326,0.9048398067819634,90,0.14516747469665225,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3340000,0.0,0.6997742732594406,326,0.9048393121772895,90,0.14512400611127582,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3341000,0.0,0.6997742732594406,326,0.9045684549616875,90,0.14508056355035556,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3342000,0.0,0.6997742732594406,326,0.9042977598559229,90,0.14503714699052736,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3343000,0.0,0.6997742732594406,326,0.9040272267145036,90,0.1449937564084551,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3344000,0.0,0.6997742732594406,326,0.9037568553921116,90,0.14495039178083055,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3345000,0.0,0.6997742732594406,326,0.9034866457436024,90,0.14490705308437335,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3346000,0.0,0.6997742732594406,326,0.9032165976240053,90,0.144863740295831,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3347000,0.0,0.6997742732594406,326,0.9029467108885227,90,0.14482045339197874,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3348000,0.0,0.6997742732594406,326,0.9026769853925302,90,0.14477719234961964,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3349000,0.0,0.6997742732594406,326,0.9024074209915759,90,0.1447339571455844,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3350000,0.0,0.6997742732594406,326,0.9021380175413806,90,0.14469074775673146,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3351000,0.0,0.6997742732594406,326,0.9018687748978372,90,0.14464756415994684,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3352000,0.0,0.6997742732594406,326,0.9015996929170108,90,0.14460440633214414,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3353000,0.0,0.6997742732594406,326,0.9013307714551381,90,0.14456127425026455,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3354000,0.0,0.6997742732594406,326,0.9010620103686271,90,0.14451816789127672,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3355000,0.0,0.6997742732594406,326,0.9007934095140573,90,0.14447508723217678,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3356000,0.0,0.6997742732594406,326,0.900524968748179,90,0.14443203224998827,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3357000,0.0,0.6997742732594406,326,0.9002566879279132,90,0.14438900292176216,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3358000,0.0,0.6997742732594406,326,0.8999885669103515,90,0.14434599922457667,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3359000,0.0,0.6997742732594406,326,0.8997206055527553,90,0.1443030211355374,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3360000,0.0,0.6997742732594406,326,0.8996558234568495,90,0.14426006863177715,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3361000,0.0,0.7000848583325062,327,0.8996856820138162,90,0.14421714169045602,1290.377988888889,0.9333333333333332,6.9800111111111125,121,1.0
3362000,0.0,0.7000848583325062,327,0.8997155228065588,90,0.1441742402887612,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3363000,0.0,0.7001006169921903,327,0.8997453458509257,90,0.14413136440390703,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3364000,0.0,0.7001006169921903,327,0.8997751511627466,90,0.144088514013135,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3365000,0.0,0.7001243892193227,327,0.8995943483904584,90,0.1440456890937136,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3366000,0.0,0.7001243892193227,327,0.899554489603716,90,0.1440028896229384,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3367000,0.0,0.7001243892193227,327,0.8995843250464666,90,0.14396011557813185,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3368000,0.0,0.7001243892193227,327,0.8996141427703701,90,0.14391736693664342,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3369000,0.0,0.7001880814577809,328,0.8996439427912063,90,0.14387464367584946,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3370000,0.0,0.7001880814577809,328,0.8996737251247363,90,0.14383194577315314,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3371000,0.0,0.7002156178246988,328,0.8997034897867023,90,0.1437892732059845,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3372000,0.0,0.7002156178246988,328,0.8997332367928281,90,0.14374662595180032,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3373000,0.0,0.7002474337010708,328,0.8997629661588187,90,0.1437040039880841,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3374000,0.0,0.7002704152390152,328,0.899706771759866,90,0.1436614072923461,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3375000,0.0,0.7002704152390152,328,0.8996646848033832,90,0.1436188358421232,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3376000,0.0,0.7002704152390152,328,0.8996944080561496,90,0.14357628961497887,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3377000,0.0,0.7003387397690434,329,0.8997241137037466,90,0.1435337685885032,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3378000,0.0,0.7003387397690434,329,0.8997538017618109,90,0.1434912727403128,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3379000,0.0,0.700360490498964,329,0.8997834722459607,90,0.14344880204805077,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3380000,0.0,0.700360490498964,329,0.8998131251717958,90,0.14340635648938674,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3381000,0.0,0.7003904428598337,329,0.8998427605548974,90,0.14336393604201667,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3382000,0.0,0.7004108954885114,329,0.8997189973062504,90,0.14332154068366293,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3383000,0.0,0.7004108954885114,329,0.8996517847779444,90,0.14327917039207427,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3384000,0.0,0.7004108954885114,329,0.8996814415681751,90,0.14323682514502573,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3385000,0.0,0.7004108954885114,329,0.8997110808341211,90,0.1431945049203186,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3386000,0.0,0.7004845986329604,330,0.8997407025913104,90,0.1431522096957804,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3387000,0.0,0.7005097608708589,330,0.8997703068552529,90,0.14310993944926487,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3388000,0.0,0.7005097608708589,330,0.8997998936414401,90,0.1430676941586518,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3389000,0.0,0.7005377451269458,330,0.8998294629653452,90,0.14302547380184724,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3390000,0.0,0.7005520728374366,330,0.8996678503296585,90,0.1429832783567832,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3391000,0.0,0.7005520728374366,330,0.8996107028453552,90,0.14294110780141778,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3392000,0.0,0.7005520728374366,330,0.8996403017957864,90,0.14289896211373504,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3393000,0.0,0.7005520728374366,330,0.8996698832973529,90,0.14285684127174503,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3394000,0.0,0.7006419072681961,331,0.8996994473654795,90,0.14281474525348367,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3395000,0.0,0.7006419072681961,331,0.8997289940155729,90,0.14277267403701283,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3396000,0.0,0.7006700107880126,331,0.8997585232630217,90,0.14273062760042018,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3397000,0.0,0.7006700107880126,331,0.8997880351231964,90,0.1426886059218192,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3398000,0.0,0.700703436950343,331,0.8997434299668036,90,0.14264660897934917,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3399000,0.0,0.700703436950343,331,0.8996919608539097,90,0.14260463675117502,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3400000,0.0,0.700703436950343,331,0.8997214662507226,90,0.14256268921548745,1290.377988888889,0.9333333333333332,6.9800111111111125,122,1.0
3401000,0.0,0.700703436950343,331,0.8997509542947401,90,0.1425207663505028,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3402000,0.0,0.7007753061625263,332,0.899780425001266,90,0.14247886813446295,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3403000,0.0,0.7007753061625263,332,0.8998098783855862,90,0.14243699454563546,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3404000,0.0,0.7008033161487071,332,0.8998393144629687,90,0.14239514556231342,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3405000,0.0,0.7008033161487071,332,0.8998687332486633,90,0.14235332116281535,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3406000,0.0,0.7008033161487071,332,0.8998981347579023,90,0.14231152132548527,1290.377988888889,0.9333333333333332,6.9800111111111125,123,1.0
3407000,0.0,0.7008559806040968,332,0.8999275190058996,91,0.14232338803623204,1292.104,0.934065934065934,6.903307692307694,123,1.0
3408000,0.0,0.7008559806040968,332,0.8999568860078517,91,0.14257508361242885,1292.104,0.934065934065934,6.903307692307694,123,1.0
3409000,0.0,0.7008825580098412,332,0.8998866917826098,91,0.14282663150574232,1292.104,0.934065934065934,6.903307692307694,123,1.0
3410000,0.0,0.7008825580098412,332,0.8998463184690153,91,0.14307803184611417,1292.104,0.934065934065934,6.903307692307694,123,1.0
3411000,0.0,0.7008825580098412,332,0.8998756834477555,91,0.14324378704475085,1292.104,0.934065934065934,6.903307692307694,123,1.0
3412000,0.0,0.7008825580098412,332,0.8999050312119667,91,0.14320179970953803,1292.104,0.934065934065934,6.903307692307694,123,1.0
3413000,0.0,0.7008825580098412,332,0.899934361776782,91,0.14315983698160148,1292.104,0.934065934065934,6.903307692307694,123,1.0
3414000,0.0,0.7008825580098412,332,0.8999636751573166,91,0.14311789883931536,1292.104,0.934065934065934,6.903307692307694,123,1.0
3415000,0.0,0.7008825580098412,332,0.899992971368668,91,0.1430759852610792,1292.104,0.934065934065934,6.903307692307694,123,1.0
3416000,0.0,0.7009841583358105,333,0.9000222504259161,91,0.1430340962253178,1292.104,0.934065934065934,6.903307692307694,123,1.0
3417000,0.0,0.7009841583358105,333,0.9000515123441232,91,0.1429922317104812,1292.104,0.934065934065934,6.903307692307694,123,1.0
3418000,0.0,0.7010113575862529,333,0.9000807571383337,91,0.14295039169504467,1292.104,0.934065934065934,6.903307692307694,123,1.0
3419000,0.0,0.7010113575862529,333,0.9001099848235747,91,0.1429085761575087,1292.104,0.934065934065934,6.903307692307694,123,1.0
3420000,0.0,0.7010113575862529,333,0.9001391954148557,91,0.1428667850763989,1292.104,0.934065934065934,6.903307692307694,123,1.0
3421000,0.0,0.7010113575862529,333,0.9001683889271683,91,0.14282501843026602,1292.104,0.934065934065934,6.903307692307694,123,1.0
3422000,0.0,0.7010113575862529,333,0.900197565375487,91,0.1427832761976858,1292.104,0.934065934065934,6.903307692307694,123,1.0
3423000,0.0,0.7010747106419095,333,0.9002267247747686,91,0.14274155835725913,1292.104,0.934065934065934,6.903307692307694,123,1.0
3424000,0.0,0.7011065214653599,333,0.9001417530702462,91,0.14269986488761185,1292.104,0.934065934065934,6.903307692307694,123,1.0
3425000,0.0,0.7011065214653599,333,0.900101219196743,91,0.14265819576739475,1292.104,0.934065934065934,6.903307692307694,123,1.0
3426000,0.0,0.7011065214653599,333,0.9001303811847244,91,0.14261655097528358,1292.104,0.934065934065934,6.903307692307694,123,1.0
3427000,0.0,0.701173270200869,334,0.9001595261520103,91,0.14257493048997896,1292.104,0.934065934065934,6.903307692307694,123,1.0
3428000,0.0,0.7011824585016966,334,0.9001886541134978,91,0.1425333342902064,1292.104,0.934065934065934,6.903307692307694,123,1.0
3429000,0.0,0.7011824585016966,334,0.9002177650840666,91,0.14249176235471617,1292.104,0.934065934065934,6.903307692307694,123,1.0
3430000,0.0,0.7011824585016966,334,0.9002468590785792,91,0.1424502146622834,1292.104,0.934065934065934,6.903307692307694,123,1.0
3431000,0.0,0.7011824585016966,334,0.9002759361118805,91,0.14240869119170788,1292.104,0.934065934065934,6.903307692307694,123,1.0
3432000,0.0,0.7012361846895485,334,0.9003049961987983,91,0.14236719192181418,1292.104,0.934065934065934,6.903307692307694,123,1.0
3433000,0.0,0.7012687681246552,334,0.9003102579647205,91,0.14232571683145154,1292.104,0.934065934065934,6.903307692307694,123,1.0
3434000,0.0,0.7012687681246552,334,0.9002710219518685,91,0.1422842658994938,1292.104,0.934065934065934,6.903307692307694,123,1.0
3435000,0.0,0.7012687681246552,334,0.9003000580869754,91,0.14224283910483948,1292.104,0.934065934065934,6.903307692307694,123,1.0
3436000,0.0,0.7012687681246552,334,0.9003290773192372,91,0.14220143642641156,1292.104,0.934065934065934,6.903307692307694,123,1.0
3437000,0.0,0.7013452359807668,335,0.9003580796634088,91,0.14216005784315763,1292.104,0.934065934065934,6.903307692307694,123,1.0
3438000,0.0,0.7013452359807668,335,0.9003870651342283,91,0.14211870333404977,1292.104,0.934065934065934,6.903307692307694,123,1.0
3439000,0.0,0.7013452359807668,335,0.9004160337464167,91,0.1420773728780845,1292.104,0.934065934065934,6.903307692307694,123,1.0
3440000,0.0,0.7013875989424103,335,0.9004449855146777,91,0.14203606645428277,1292.104,0.934065934065934,6.903307692307694,123,1.0
3441000,0.0,0.7013875989424103,335,0.900473920453698,91,0.14199478404168991,1292.104,0.934065934065934,6.903307692307694,123,1.0
3442000,0.0,0.7014208325991163,335,0.9003849585402015,91,0.14195352561937563,1292.104,0.934065934065934,6.903307692307694,123,1.0
3443000,0.0,0.7014208325991163,335,0.9003397294775091,91,0.14191229116643395,1292.104,0.934065934065934,6.903307692307694,123,1.0
3444000,0.0,0.7014657298128328,336,0.9003686697745702,91,0.14187108066198315,1292.104,0.934065934065934,6.903307692307694,124,1.0
3445000,0.0,0.7014813717655509,336,0.9003975932685934,91,0.1418298940851658,1292.104,0.934065934065934,6.903307692307694,124,1.0
3446000,0.0,0.7014813717655509,336,0.9004264999742084,91,0.14178873141514867,1292.104,0.934065934065934,6.903307692307694,124,1.0
3447000,0.0,0.7015062809266642,336,0.9004553899060281,91,0.1417475926311227,1292.104,0.934065934065934,6.903307692307694,124,1.0
