Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
2879000,2855.9123861000003,0.3333333333333333,0,0.10699727873473563,0,0.0,0.0,0.0,0.0,0,0.008019317089267104
2880000,2856.9123861,0.3333333333333333,0,0.1069601214557457,0,0.0,0.0,0.0,0.0,0,0.008016532604166664
2881000,2857.9123861,0.3333333333333333,0,0.10692298997524517,0,0.0,0.0,0.0,0.0,0,0.008013750052065253
2882000,2858.9123861000003,0.3333333333333333,0,0.10688588426637533,0,0.0,0.0,0.0,0.0,0,0.008010969430950726
2883000,2859.9123861,0.3333333333333333,0,0.10684880430231475,0,0.0,0.0,0.0,0.0,0,0.008008190738813733
2884000,2860.9123861,0.3333333333333333,0,0.10681175005627919,0,0.0,0.0,0.0,0.0,0,0.008005413973647709
2885000,2861.9123861,0.3333333333333333,0,0.10677472150152156,0,0.0,0.0,0.0,0.0,0,0.00800263913344887
2886000,2862.9123861000003,0.3333333333333333,0,0.10673771861133186,0,0.0,0.0,0.0,0.0,0,0.007999866216216213
2887000,2863.9123861,0.3333333333333333,0,0.10670074135903705,0,0.0,0.0,0.0,0.0,0,0.007997095219951504
2888000,2864.9123861,0.3333333333333333,0,0.1066637897180011,0,0.0,0.0,0.0,0.0,0,0.007994326142659278
2889000,2865.9123861,0.3333333333333333,0,0.10662686366162481,0,0.0,0.0,0.0,0.0,0,0.007991558982346832
2890000,2866.9123861,0.3333333333333333,0,0.10658996316334587,0,0.0,0.0,0.0,0.0,0,0.00798879373702422
2891000,2867.9123861,0.3333333333333333,0,0.10655308819663865,0,0.0,0.0,0.0,0.0,0,0.007986030404704254
2892000,2868.9123861,0.3333333333333333,0,0.10651623873501428,0,0.0,0.0,0.0,0.0,0,0.00798326898340249
2893000,2869.9123861,0.3333333333333333,0,0.10647941475202048,0,0.0,0.0,0.0,0.0,0,0.007980509471137228
2894000,2870.9123861,0.3333333333333333,0,0.10644261622124154,0,0.0,0.0,0.0,0.0,0,0.00797775186592951
2895000,2871.9123861,0.3333333333333333,0,0.10640584311629829,0,0.0,0.0,0.0,0.0,0,0.00797499616580311
2896000,2872.9123861,0.3333333333333333,0,0.10636909541084794,0,0.0,0.0,0.0,0.0,0,0.007972242368784532
2897000,2873.9123861000003,0.3333333333333333,0,0.1063323730785841,0,0.0,0.0,0.0,0.0,0,0.007969490472903004
2898000,2874.9123861,0.3333333333333333,0,0.10629567609323674,0,0.0,0.0,0.0,0.0,0,0.007966740476190478
2899000,2875.9123861,0.3333333333333333,0,0.10625900442857203,0,0.0,0.0,0.0,0.0,0,0.007963992376681616
2900000,2876.9123861,0.3333333333333333,0,0.10622235805839235,0,0.0,0.0,0.0,0.0,0,0.007961246172413795
2901000,2877.9123861,0.3333333333333333,0,0.10618573695653621,0,0.0,0.0,0.0,0.0,0,0.007958501861427096
2902000,2878.9123861,0.3333333333333333,0,0.10614914109687817,0,0.0,0.0,0.0,0.0,0,0.007955759441764302
2903000,2879.9123861,0.3333333333333333,0,0.10611257045332881,0,0.0,0.0,0.0,0.0,0,0.007953018911470894
2904000,2880.9123861000003,0.3333333333333333,0,0.10607602499983464,0,0.0,0.0,0.0,0.0,0,0.007950280268595044
2905000,2881.9123861,0.3333333333333333,0,0.10603950471037804,0,0.0,0.0,0.0,0.0,0,0.007947543511187611
2906000,2882.9123861,0.3333333333333333,0,0.10600300955897725,0,0.0,0.0,0.0,0.0,0,0.007944808637302138
2907000,2883.9123861,0.3333333333333333,0,0.10596653951968621,0,0.0,0.0,0.0,0.0,0,0.007942075644994844
2908000,2884.9123861000003,0.3333333333333333,0,0.10593009456659461,0,0.0,0.0,0.0,0.0,0,0.007939344532324626
2909000,2885.9123861000003,0.3333333333333333,0,0.10589367467382771,0,0.0,0.0,0.0,0.0,0,0.007936615297353046
2910000,2886.9123861000003,0.3333333333333333,0,0.1058572798155464,0,0.0,0.0,0.0,0.0,0,0.007933887938144334
2911000,2887.9123861,0.3333333333333333,0,0.10582090996594705,0,0.0,0.0,0.0,0.0,0,0.007931162452765376
2912000,2888.9123861,0.3333333333333333,0,0.10578456509926148,0,0.0,0.0,0.0,0.0,0,0.007928438839285717
2913000,2889.9123861,0.3333333333333333,0,0.10574824518975691,0,0.0,0.0,0.0,0.0,0,0.007925717095777551
2914000,2890.9123861,0.3333333333333333,0,0.10571195021173588,0,0.0,0.0,0.0,0.0,0,0.00792299722031572
2915000,2891.9123861,0.3333333333333333,0,0.1056756801395362,0,0.0,0.0,0.0,0.0,0,0.007920279210977705
2916000,2892.9123861,0.3333333333333333,0,0.10563943494753088,0,0.0,0.0,0.0,0.0,0,0.007917563065843625
2917000,2893.9123861000003,0.3333333333333333,0,0.1056032146101281,0,0.0,0.0,0.0,0.0,0,0.007914848782996232
2918000,2894.9123861,0.3333333333333333,0,0.1055670191017711,0,0.0,0.0,0.0,0.0,0,0.007912136360520908
2919000,2895.9123861,0.3333333333333333,0,0.10553084839693816,0,0.0,0.0,0.0,0.0,0,0.007909425796505656
2920000,2896.9123861,0.3333333333333333,0,0.10549470247014252,0,0.0,0.0,0.0,0.0,0,0.0079067170890411
2921000,2897.9123861000003,0.3333333333333333,0,0.10545858129593233,0,0.0,0.0,0.0,0.0,0,0.007904010236220477
2922000,2898.9123861,0.3333333333333333,0,0.1054224848488906,0,0.0,0.0,0.0,0.0,0,0.007901305236139635
2923000,2899.9123861,0.3333333333333333,0,0.10538641310363508,0,0.0,0.0,0.0,0.0,0,0.007898602086897027
2924000,2900.9123861,0.3333333333333333,0,0.10535036603481832,0,0.0,0.0,0.0,0.0,0,0.007895900786593711
2925000,2901.9123861,0.3333333333333333,0,0.10531434361712746,0,0.0,0.0,0.0,0.0,0,0.007893201333333337
2926000,2902.9123861,0.3333333333333333,0,0.10527834582528432,0,0.0,0.0,0.0,0.0,0,0.00789050372522215
2927000,2903.9123861,0.3333333333333333,0,0.10524237263404523,0,0.0,0.0,0.0,0.0,0,0.007887807960368982
2928000,2904.9123861,0.3333333333333333,0,0.10520642401820102,0,0.0,0.0,0.0,0.0,0,0.00788511403688525
2929000,2905.9123861000003,0.3333333333333333,0,0.10517049995257693,0,0.0,0.0,0.0,0.0,0,0.007882421952884949
2930000,2906.9123861000003,0.3333333333333333,0,0.10513460041203262,0,0.0,0.0,0.0,0.0,0,0.007879731706484646
2931000,2907.9123861,0.3333333333333333,0,0.10509872537146203,0,0.0,0.0,0.0,0.0,0,0.007877043295803484
2932000,2908.9123861,0.3333333333333333,0,0.10506287480579336,0,0.0,0.0,0.0,0.0,0,0.00787435671896317
2933000,2909.9123861,0.3333333333333333,0,0.10502704868998902,0,0.0,0.0,0.0,0.0,0,0.007871671974087968
2934000,2910.9123861000003,0.3333333333333333,0,0.10499124699904554,0,0.0,0.0,0.0,0.0,0,0.007868989059304707
2935000,2911.9123861,0.3333333333333333,0,0.10495546970799355,0,0.0,0.0,0.0,0.0,0,0.007866307972742763
2936000,2912.9123861,0.3333333333333333,0,0.1049197167918977,0,0.0,0.0,0.0,0.0,0,0.007863628712534062
2937000,2913.9123861,0.3333333333333333,0,0.1048839882258566,0,0.0,0.0,0.0,0.0,0,0.007860951276813077
2938000,2914.9123861000003,0.3333333333333333,0,0.10484828398500275,0,0.0,0.0,0.0,0.0,0,0.007858275663716817
2939000,2915.9123861000003,0.3333333333333333,0,0.10481260404450253,0,0.0,0.0,0.0,0.0,0,0.007855601871384827
2940000,2916.9123861000003,0.3333333333333333,0,0.1047769483795561,0,0.0,0.0,0.0,0.0,0,0.007852929897959186
2941000,2917.9123861,0.3333333333333333,0,0.10474131696539737,0,0.0,0.0,0.0,0.0,0,0.007850259741584497
2942000,2918.9123861,0.3333333333333333,0,0.1047057097772939,0,0.0,0.0,0.0,0.0,0,0.007847591400407888
2943000,2919.9123861,0.3333333333333333,0,0.10467012679054688,0,0.0,0.0,0.0,0.0,0,0.007844924872579003
2944000,2920.9123861,0.3333333333333333,0,0.10463456798049106,0,0.0,0.0,0.0,0.0,0,0.007842260156250003
2945000,2921.9123861000003,0.3333333333333333,0,0.1045990333224947,0,0.0,0.0,0.0,0.0,0,0.007839597249575555
2946000,2922.9123861000003,0.3333333333333333,0,0.10456352279195953,0,0.0,0.0,0.0,0.0,0,0.007836936150712834
2947000,2923.9123861,0.3333333333333333,0,0.10452803636432063,0,0.0,0.0,0.0,0.0,0,0.007834276857821516
2948000,2924.9123861000003,0.3333333333333333,0,0.10449257401504645,0,0.0,0.0,0.0,0.0,0,0.007831619369063776
2949000,2925.9123861,0.3333333333333333,0,0.10445713571963872,0,0.0,0.0,0.0,0.0,0,0.007828963682604276
2950000,2926.9123861000003,0.3333333333333333,0,0.10442172145363236,0,0.0,0.0,0.0,0.0,0,0.007826309796610174
2951000,2927.9123861,0.3333333333333333,0,0.10438633119259548,0,0.0,0.0,0.0,0.0,0,0.007823657709251105
2952000,2928.9123861,0.3333333333333333,0,0.10435096491212931,0,0.0,0.0,0.0,0.0,0,0.007821007418699191
2953000,2929.9123861000003,0.3333333333333333,0,0.10431562258786808,0,0.0,0.0,0.0,0.0,0,0.007818358923129026
2954000,2930.9123861000003,0.3333333333333333,0,0.10428030419547911,0,0.0,0.0,0.0,0.0,0,0.007815712220717676
2955000,2931.9123861,0.3333333333333333,0,0.1042450097106626,0,0.0,0.0,0.0,0.0,0,0.007813067309644674
2956000,2932.9123861000003,0.3333333333333333,0,0.10420973910915163,0,0.0,0.0,0.0,0.0,0,0.007810424188092021
2957000,2933.9123861,0.3333333333333333,0,0.10417449236671214,0,0.0,0.0,0.0,0.0,0,0.007807782854244171
2958000,2934.9123861000003,0.3333333333333333,0,0.10413926945914284,0,0.0,0.0,0.0,0.0,0,0.007805143306288037
2959000,2935.9123861,0.3333333333333333,0,0.10410407036227515,0,0.0,0.0,0.0,0.0,0,0.007802505542412982
2960000,2936.9123861,0.3333333333333333,0,0.10406889505197316,0,0.0,0.0,0.0,0.0,0,0.007799869560810815
2961000,2937.9123861,0.3333333333333333,0,0.10403374350413357,0,0.0,0.0,0.0,0.0,0,0.00779723535967579
2962000,2938.9123861,0.3333333333333333,0,0.10399861569468562,0,0.0,0.0,0.0,0.0,0,0.0077946029372045955
2963000,2939.9123861000003,0.3333333333333333,0,0.1039635115995911,0,0.0,0.0,0.0,0.0,0,0.007791972291596359
2964000,2940.9123861,0.3333333333333333,0,0.10392843119484417,0,0.0,0.0,0.0,0.0,0,0.007789343421052636
2965000,2941.9123861000003,0.3333333333333333,0,0.10389337445647144,0,0.0,0.0,0.0,0.0,0,0.007786716323777408
2966000,2942.9123861000003,0.3333333333333333,0,0.10385834136053185,0,0.0,0.0,0.0,0.0,0,0.007784090997977078
2967000,2943.9123861,0.3333333333333333,0,0.10382333188311657,0,0.0,0.0,0.0,0.0,0,0.0077814674418604695
2968000,2944.9123861,0.3333333333333333,0,0.10378834600034906,0,0.0,0.0,0.0,0.0,0,0.007778845653638819
2969000,2945.9123861,0.3333333333333333,0,0.10375338368838491,0,0.0,0.0,0.0,0.0,0,0.007776225631525771
2970000,2946.9123861000003,0.3333333333333333,0,0.10371844492341185,0,0.0,0.0,0.0,0.0,0,0.007773607373737379
2971000,2947.9123861,0.3333333333333333,0,0.10368352968164968,0,0.0,0.0,0.0,0.0,0,0.007770990878492095
2972000,2948.9123861,0.3333333333333333,0,0.10364863793935018,0,0.0,0.0,0.0,0.0,0,0.0077683761440107725
2973000,2949.9123861000003,0.3333333333333333,0,0.1036137696727971,0,0.0,0.0,0.0,0.0,0,0.007765763168516655
2974000,2950.9123861,0.3333333333333333,0,0.10357892485830612,0,0.0,0.0,0.0,0.0,0,0.0077631519502353785
2975000,2951.9123861,0.3333333333333333,0,0.10354410347222473,0,0.0,0.0,0.0,0.0,0,0.007760542487394963
2976000,2952.9123861,0.3333333333333333,0,0.10350930549093222,0,0.0,0.0,0.0,0.0,0,0.007757934778225812
2977000,2953.9123861,0.3333333333333333,0,0.10347453089083966,0,0.0,0.0,0.0,0.0,0,0.0077553288209607045
2978000,2954.9123861,0.3333333333333333,0,0.10343977964838975,0,0.0,0.0,0.0,0.0,0,0.0077527246138347945
2979000,2955.9123861,0.3333333333333333,0,0.10340505174005689,0,0.0,0.0,0.0,0.0,0,0.007750122155085605
2980000,2956.9123861000003,0.3333333333333333,0,0.10337034714234701,0,0.0,0.0,0.0,0.0,0,0.007747521442953026
2981000,2957.9123861000003,0.3333333333333333,0,0.10333566583179761,0,0.0,0.0,0.0,0.0,0,0.007744922475679308
2982000,2958.9123861,0.3333333333333333,0,0.10330100778497762,0,0.0,0.0,0.0,0.0,0,0.00774232525150906
2983000,2959.9123861000003,0.3333333333333333,0,0.10326637297848744,0,0.0,0.0,0.0,0.0,0,0.007739729768689244
2984000,2960.9123861,0.3333333333333333,0,0.1032317613889588,0,0.0,0.0,0.0,0.0,0,0.007737136025469174
2985000,2961.9123861,0.3333333333333333,0,0.1031971729930548,0,0.0,0.0,0.0,0.0,0,0.0077345440201005075
2986000,2962.9123861,0.3333333333333333,0,0.10316260776746976,0,0.0,0.0,0.0,0.0,0,0.007731953750837245
2987000,2963.9123861000003,0.3333333333333333,0,0.10312806568892922,0,0.0,0.0,0.0,0.0,0,0.007729365215935726
2988000,2964.9123861,0.3333333333333333,0,0.10309354673418991,0,0.0,0.0,0.0,0.0,0,0.007726778413654623
2989000,2965.9123861,0.3333333333333333,0,0.10305905088003965,0,0.0,0.0,0.0,0.0,0,0.0077241933422549395
2990000,2966.9123861,0.3333333333333333,0,0.1030245781032973,0,0.0,0.0,0.0,0.0,0,0.007721610000000005
2991000,2967.9123861,0.3333333333333333,0,0.10299012838081277,0,0.0,0.0,0.0,0.0,0,0.007719028385155471
2992000,2968.9123861,0.3333333333333333,0,0.10295570168946687,0,0.0,0.0,0.0,0.0,0,0.007716448495989309
2993000,2969.9123861000003,0.3333333333333333,0,0.10292129800617136,0,0.0,0.0,0.0,0.0,0,0.007713870330771805
2994000,2970.9123861,0.3333333333333333,0,0.10288691730786882,0,0.0,0.0,0.0,0.0,0,0.0077112938877755555
2995000,2971.9123861,0.3333333333333333,0,0.10285255957153266,0,0.0,0.0,0.0,0.0,0,0.007708719165275464
2996000,2972.9123861,0.3333333333333333,0,0.10281822477416701,0,0.0,0.0,0.0,0.0,0,0.007706146161548736
2997000,2973.9123861000003,0.3333333333333333,0,0.10278391289280668,0,0.0,0.0,0.0,0.0,0,0.0077035748748748795
2998000,2974.9123861,0.3333333333333333,0,0.10274962390451717,0,0.0,0.0,0.0,0.0,0,0.007701005303535695
2999000,2975.9123861,0.3333333333333333,0,0.10271535778639453,0,0.0,0.0,0.0,0.0,0,0.007698437445815277
3000000,2976.9123861,0.3333333333333333,0,0.1026811145155654,0,0.0,0.0,0.0,0.0,0,0.007695871300000005
3001000,2977.9123861000003,0.3333333333333333,0,0.10264689406918687,0,0.0,0.0,0.0,0.0,0,0.007693306864378546
3002000,2978.9123861000003,0.3333333333333333,0,0.1026126964244465,0,0.0,0.0,0.0,0.0,0,0.007690744137241844
3003000,2979.9123861,0.3333333333333333,0,0.10257852155856222,0,0.0,0.0,0.0,0.0,0,0.0076881831168831224
3004000,2980.9123861,0.3333333333333333,0,0.10254436944878231,0,0.0,0.0,0.0,0.0,0,0.007685623801597875
3005000,2981.9123861000003,0.3333333333333333,0,0.10251024007238534,0,0.0,0.0,0.0,0.0,0,0.0076830661896838655
3006000,2982.9123861,0.3333333333333333,0,0.10247613340668012,0,0.0,0.0,0.0,0.0,0,0.007680510279441123
3007000,2983.9123861,0.3333333333333333,0,0.10244204942900563,0,0.0,0.0,0.0,0.0,0,0.007677956069171937
3008000,2984.9123861,0.3333333333333333,0,0.10240798811673102,0,0.0,0.0,0.0,0.0,0,0.007675403557180856
3009000,2985.9123861000003,0.3333333333333333,0,0.1023739494472555,0,0.0,0.0,0.0,0.0,0,0.007672852741774681
3010000,2986.9123861000003,0.3333333333333333,0,0.10233993339800834,0,0.0,0.0,0.0,0.0,0,0.007670303621262463
3011000,2987.9123861,0.3333333333333333,0,0.1023059399464488,0,0.0,0.0,0.0,0.0,0,0.007667756193955501
3012000,2988.9123861,0.3333333333333333,0,0.10227196907006605,0,0.0,0.0,0.0,0.0,0,0.007665210458167335
3013000,2989.9123861000003,0.3333333333333333,0,0.10223802074637917,0,0.0,0.0,0.0,0.0,0,0.007662666412213745
3014000,2990.9123861,0.3333333333333333,0,0.10220409495293707,0,0.0,0.0,0.0,0.0,0,0.007660124054412745
3015000,2991.9123861000003,0.3333333333333333,0,0.10217019166731849,0,0.0,0.0,0.0,0.0,0,0.007657583383084581
3016000,2992.9123861,0.3333333333333333,0,0.10213631086713185,0,0.0,0.0,0.0,0.0,0,0.007655044396551729
3017000,2993.9123861,0.3333333333333333,0,0.10210245253001528,0,0.0,0.0,0.0,0.0,0,0.007652507093138884
3018000,2994.9123861,0.3333333333333333,0,0.10206861663363657,0,0.0,0.0,0.0,0.0,0,0.007649971471172966
3019000,2995.9123861,0.3333333333333333,0,0.10203480315569312,0,0.0,0.0,0.0,0.0,0,0.007647437528983111
3020000,2996.9123861,0.3333333333333333,0,0.10200101207391181,0,0.0,0.0,0.0,0.0,0,0.007644905264900666
3021000,2997.9123861000003,0.3333333333333333,0,0.10196724336604907,0,0.0,0.0,0.0,0.0,0,0.007642374677259189
3022000,2998.9123861,0.3333333333333333,0,0.10193349700989075,0,0.0,0.0,0.0,0.0,0,0.007639845764394445
3023000,2999.9123861,0.3333333333333333,0,0.10189977298325213,0,0.0,0.0,0.0,0.0,0,0.007637318524644397
3024000,3000.9123861000003,0.3333333333333333,0,0.1018660712639778,0,0.0,0.0,0.0,0.0,0,0.00763479295634921
3025000,3001.9123861000003,0.3333333333333333,0,0.10183239182994165,0,0.0,0.0,0.0,0.0,0,0.0076322690578512434
3026000,3002.9123861,0.3333333333333333,0,0.10179873465904687,0,0.0,0.0,0.0,0.0,0,0.007629746827495047
3027000,3003.9123861000003,0.3333333333333333,0,0.10176509972922582,0,0.0,0.0,0.0,0.0,0,0.007627226263627358
3028000,3004.9123861,0.3333333333333333,0,0.10173148701843998,0,0.0,0.0,0.0,0.0,0,0.007624707364597098
3029000,3005.9123861,0.3333333333333333,0,0.10169789650468002,0,0.0,0.0,0.0,0.0,0,0.007622190128755369
3030000,3006.9123861,0.3333333333333333,0,0.1016643281659656,0,0.0,0.0,0.0,0.0,0,0.00761967455445545
3031000,3007.9123861,0.3333333333333333,0,0.10163078198034543,0,0.0,0.0,0.0,0.0,0,0.0076171606400527924
3032000,3008.9123861,0.3333333333333333,0,0.10159725792589716,0,0.0,0.0,0.0,0.0,0,0.007614648383905018
3033000,3009.9123861000003,0.3333333333333333,0,0.10156375598072737,0,0.0,0.0,0.0,0.0,0,0.0076121377843719135
3034000,3010.9123861,0.3333333333333333,0,0.1015302761229715,0,0.0,0.0,0.0,0.0,0,0.00760962883981543
3035000,3011.9123861,0.3333333333333333,0,0.10149681833079381,0,0.0,0.0,0.0,0.0,0,0.007607121548599676
3036000,3012.9123861,0.3333333333333333,0,0.10146338258238734,0,0.0,0.0,0.0,0.0,0,0.007604615909090914
3037000,3013.9123861000003,0.3333333333333333,0,0.10142996885597386,0,0.0,0.0,0.0,0.0,0,0.007602111919657562
3038000,3014.9123861,0.3333333333333333,0,0.1013965771298038,0,0.0,0.0,0.0,0.0,0,0.007599609578670183
3039000,3015.9123861,0.3333333333333333,0,0.10136320738215622,0,0.0,0.0,0.0,0.0,0,0.007597108884501486
3040000,3016.9123861000003,0.3333333333333333,0,0.1013298595913388,0,0.0,0.0,0.0,0.0,0,0.007594609835526321
3041000,3017.9123861,0.3333333333333333,0,0.10129653373568774,0,0.0,0.0,0.0,0.0,0,0.007592112430121676
3042000,3018.9123861,0.3333333333333333,0,0.10126322979356771,0,0.0,0.0,0.0,0.0,0,0.007589616666666672
3043000,3019.9123861,0.3333333333333333,0,0.10122994774337184,0,0.0,0.0,0.0,0.0,0,0.007587122543542562
3044000,3020.9123861000003,0.3333333333333333,0,0.10119668756352165,0,0.0,0.0,0.0,0.0,0,0.007584630059132725
3045000,3021.9123861,0.3333333333333333,0,0.10116344923246703,0,0.0,0.0,0.0,0.0,0,0.007582139211822665
3046000,3022.9123861,0.3333333333333333,0,0.10113023272868614,0,0.0,0.0,0.0,0.0,0,0.0075796500000000055
3047000,3023.9123861,0.3333333333333333,0,0.10109703803068541,0,0.0,0.0,0.0,0.0,0,0.007577162422054485
3048000,3024.9123861,0.3333333333333333,0,0.1010638651169995,0,0.0,0.0,0.0,0.0,0,0.007574676476377959
3049000,3025.9123861,0.3333333333333333,0,0.10103071396619122,0,0.0,0.0,0.0,0.0,0,0.007572192161364387
3050000,3026.9123861000003,0.3333333333333333,0,0.10099758455685147,0,0.0,0.0,0.0,0.0,0,0.007569709475409842
3051000,3027.9123861,0.3333333333333333,0,0.10096447686759928,0,0.0,0.0,0.0,0.0,0,0.007567228416912494
3052000,3028.9123861,0.3333333333333333,0,0.10093139087708168,0,0.0,0.0,0.0,0.0,0,0.007564748984272614
3053000,3029.9123861,0.3333333333333333,0,0.10089832656397366,0,0.0,0.0,0.0,0.0,0,0.007562271175892571
3054000,3030.9123861000003,0.3333333333333333,0,0.10086528390697816,0,0.0,0.0,0.0,0.0,0,0.007559794990176824
3055000,3031.9123861,0.3333333333333333,0,0.10083226288482601,0,0.0,0.0,0.0,0.0,0,0.0075573204255319215
3056000,3032.9123861,0.3333333333333333,0,0.1007992634762759,0,0.0,0.0,0.0,0.0,0,0.007554847480366499
3057000,3033.9123861000003,0.3333333333333333,0,0.10076628566011427,0,0.0,0.0,0.0,0.0,0,0.007552376153091273
3058000,3034.9123861,0.3333333333333333,0,0.10073332941515536,0,0.0,0.0,0.0,0.0,0,0.007549906442119039
3059000,3035.9123861,0.3333333333333333,0,0.10070039472024112,0,0.0,0.0,0.0,0.0,0,0.0075474383458646686
3060000,3036.9123861000003,0.3333333333333333,0,0.1006674815542411,0,0.0,0.0,0.0,0.0,0,0.007544971862745105
3061000,3037.9123861000003,0.3333333333333333,0,0.10063458989605253,0,0.0,0.0,0.0,0.0,0,0.00754250699117936
3062000,3038.9123861,0.3333333333333333,0,0.10060171972460019,0,0.0,0.0,0.0,0.0,0,0.007540043729588511
3063000,3039.9123861000003,0.3333333333333333,0,0.10056887101883637,0,0.0,0.0,0.0,0.0,0,0.007537582076395697
3064000,3040.9123861,0.3333333333333333,0,0.10053604375774086,0,0.0,0.0,0.0,0.0,0,0.007535122030026116
3065000,3041.9123861,0.3333333333333333,0,0.1005032379203209,0,0.0,0.0,0.0,0.0,0,0.0075326635889070214
3066000,3042.9123861,0.3333333333333333,0,0.10047045348561107,0,0.0,0.0,0.0,0.0,0,0.007530206751467717
3067000,3043.9123861,0.3333333333333333,0,0.10043769043267335,0,0.0,0.0,0.0,0.0,0,0.007527751516139557
3068000,3044.9123861,0.3333333333333333,0,0.100404948740597,0,0.0,0.0,0.0,0.0,0,0.00752529788135594
3069000,3045.9123861,0.3333333333333333,0,0.10037222838849853,0,0.0,0.0,0.0,0.0,0,0.007522845845552305
3070000,3046.9123861000003,0.3333333333333333,0,0.10033952935552169,0,0.0,0.0,0.0,0.0,0,0.007520395407166132
3071000,3047.9123861000003,0.3333333333333333,0,0.10030685162083737,0,0.0,0.0,0.0,0.0,0,0.007517946564636934
3072000,3048.9123861,0.3333333333333333,0,0.10027419516364361,0,0.0,0.0,0.0,0.0,0,0.007515499316406257
3073000,3049.9123861,0.3333333333333333,0,0.10024155996316551,0,0.0,0.0,0.0,0.0,0,0.007513053660917677
3074000,3050.9123861000003,0.3333333333333333,0,0.10020894599865522,0,0.0,0.0,0.0,0.0,0,0.007510609596616793
3075000,3051.9123861,0.3333333333333333,0,0.10017635324939188,0,0.0,0.0,0.0,0.0,0,0.0075081671219512265
3076000,3052.9123861,0.3333333333333333,0,0.10014378169468156,0,0.0,0.0,0.0,0.0,0,0.007505726235370618
3077000,3053.9123861,0.3333333333333333,0,0.10011123131385727,0,0.0,0.0,0.0,0.0,0,0.007503286935326623
3078000,3054.9123861,0.3333333333333333,0,0.10007870208627885,0,0.0,0.0,0.0,0.0,0,0.0075008492202729106
3079000,3055.9123861,0.3333333333333333,0,0.100046193991333,0,0.0,0.0,0.0,0.0,0,0.0074984130886651575
3080000,3056.9123861000003,0.3333333333333333,0,0.10001370700843314,0,0.0,0.0,0.0,0.0,0,0.007495978538961045
3081000,3057.9123861000003,0.3333333333333333,0,0.09998124111701943,0,0.0,0.0,0.0,0.0,0,0.00749354556962026
3082000,3058.9123861,0.3333333333333333,0,0.09994879629655878,0,0.0,0.0,0.0,0.0,0,0.007491114179104484
3083000,3059.9123861000003,0.3333333333333333,0,0.09991637252654467,0,0.0,0.0,0.0,0.0,0,0.0074886843658773985
3084000,3060.9123861,0.3333333333333333,0,0.09988396978649722,0,0.0,0.0,0.0,0.0,0,0.007486256128404676
3085000,3061.9123861,0.3333333333333333,0,0.09985158805596307,0,0.0,0.0,0.0,0.0,0,0.007483829465153978
3086000,3062.9123861,0.3333333333333333,0,0.09981922731451542,0,0.0,0.0,0.0,0.0,0,0.007481404374594952
3087000,3063.9123861,0.3333333333333333,0,0.09978688754175392,0,0.0,0.0,0.0,0.0,0,0.00747898085519923
3088000,3064.9123861,0.3333333333333333,0,0.09975456871730468,0,0.0,0.0,0.0,0.0,0,0.007476558905440422
3089000,3065.9123861000003,0.3333333333333333,0,0.09972227082082014,0,0.0,0.0,0.0,0.0,0,0.007474138523794116
3090000,3066.9123861000003,0.3333333333333333,0,0.0996899938319791,0,0.0,0.0,0.0,0.0,0,0.007471719708737871
3091000,3067.9123861,0.3333333333333333,0,0.0996577377304867,0,0.0,0.0,0.0,0.0,0,0.007469302458751221
3092000,3068.9123861,0.3333333333333333,0,0.09962550249607428,0,0.0,0.0,0.0,0.0,0,0.007466886772315661
3093000,3069.9123861000003,0.3333333333333333,0,0.09959328810849946,0,0.0,0.0,0.0,0.0,0,0.007464472647914654
3094000,3070.9123861,0.3333333333333333,0,0.09956109454754598,0,0.0,0.0,0.0,0.0,0,0.007462060084033622
3095000,3071.9123861,0.3333333333333333,0,0.09952892179302374,0,0.0,0.0,0.0,0.0,0,0.007459649079159944
3096000,3072.9123861000003,0.3333333333333333,0,0.09949676982476871,0,0.0,0.0,0.0,0.0,0,0.007457239631782954
3097000,3073.9123861,0.3333333333333333,0,0.09946463862264293,0,0.0,0.0,0.0,0.0,0,0.007454831740393938
3098000,3074.9123861,0.3333333333333333,0,0.09943252816653443,0,0.0,0.0,0.0,0.0,0,0.0074524254034861286
3099000,3075.9123861,0.3333333333333333,0,0.0994004384363572,0,0.0,0.0,0.0,0.0,0,0.0074500206195547035
3100000,3076.9123861,0.3333333333333333,0,0.09936836941205114,0,0.0,0.0,0.0,0.0,0,0.007447617387096783
3101000,3077.9123861,0.3333333333333333,0,0.09933632107358206,0,0.0,0.0,0.0,0.0,0,0.007445215704611425
3102000,3078.9123861,0.3333333333333333,0,0.0993042934009416,0,0.0,0.0,0.0,0.0,0,0.007442815570599622
3103000,3079.9123861,0.3333333333333333,0,0.09927228637414719,0,0.0,0.0,0.0,0.0,0,0.007440416983564302
3104000,3080.9123861,0.3333333333333333,0,0.09924029997324199,0,0.0,0.0,0.0,0.0,0,0.007438019942010318
3105000,3081.9123861,0.3333333333333333,0,0.09920833417829492,0,0.0,0.0,0.0,0.0,0,0.0074356244444444535
3106000,3082.9123861000003,0.3333333333333333,0,0.09917638896940052,0,0.0,0.0,0.0,0.0,0,0.007433230489375412
